Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-17 11:55:37,E2,Crowded,22:1e:88:2d:c4:cc,DIRECT-SHHQPORT1508PSXy,-95.0
2025-03-17 11:55:37,E2,Crowded,b0:aa:77:a8:42:50,eduroam,-59.0
2025-03-17 11:55:37,E2,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-75.0
2025-03-17 11:55:37,E2,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-92.0
2025-03-17 11:55:37,E2,Crowded,8c:1e:80:46:19:4f,eduroam,-93.0
2025-03-17 11:55:37,E2,Crowded,b0:aa:77:a8:42:5e,ALMAWIFI,-80.0
2025-03-17 11:55:37,E2,Crowded,00:a6:ca:10:c8:0f,eduroam,-86.0
2025-03-17 11:55:37,E2,Crowded,6a:96:c8:35:d4:a8,AndroidAP5362,-84.0
2025-03-17 11:55:37,E2,Crowded,2c:05:47:8f:28:3d,DC1-ECO_283d,-83.0
2025-03-17 11:55:37,E2,Crowded,f4:ec:38:ca:e6:04,SSTI,-75.0
2025-03-17 11:55:37,E2,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-85.0
2025-03-17 11:55:37,E2,Crowded,8c:1e:80:46:19:40,eduroam,-68.0
2025-03-17 11:55:37,E2,Crowded,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-70.0
2025-03-17 11:55:37,E2,Crowded,84:d4:7e:36:4c:81,WISPER,-67.0
2025-03-17 11:55:37,E2,Crowded,84:d4:7e:36:4c:82,wifi.italia.it,-69.0
2025-03-17 11:55:37,E2,Crowded,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-93.0
2025-03-17 11:55:37,E2,Crowded,00:a6:ca:56:76:ff,eduroam,-75.0
2025-03-17 11:55:37,E2,Crowded,00:a6:ca:5f:8d:2f,eduroam,-92.0
2025-03-17 11:55:37,E2,Crowded,00:81:c4:93:d3:4f,eduroam,-63.0
2025-03-17 11:55:37,E2,Crowded,84:d4:7e:36:4c:91,WISPER,-87.0
2025-03-17 11:55:37,E2,Crowded,84:d4:7e:36:4c:92,wifi.italia.it,-87.0
2025-03-17 11:55:37,E2,Crowded,b0:aa:77:a8:42:5d,AULEUNIBO,-78.0
2025-03-17 11:55:40,E2,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-78.0
2025-03-17 11:55:40,E2,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-79.0
2025-03-17 11:55:40,E2,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-94.0
2025-03-17 11:55:40,E2,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-71.0
2025-03-17 11:55:40,E2,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-45.0
2025-03-17 11:55:40,E2,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-61.0
2025-03-17 11:55:40,E2,Crowded,00:a6:ca:56:76:f0,eduroam,-61.0
2025-03-17 11:55:40,E2,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-67.0
2025-03-17 11:55:40,E2,Crowded,00:a6:ca:5f:8d:20,eduroam,-79.0
2025-03-17 11:55:40,E2,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-62.0
2025-03-17 11:55:40,E2,Crowded,00:a6:ca:10:c8:00,eduroam,-80.0
2025-03-17 11:55:40,E2,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-61.0
2025-03-17 11:55:40,E2,Crowded,e2:bb:9e:9d:22:88,DIRECT-1DaCuEB8F56C8GOZm,-51.0
2025-03-17 11:55:40,E2,Crowded,00:81:c4:93:d3:40,eduroam,-45.0
2025-03-17 11:55:40,E2,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-64.0
2025-03-17 11:55:40,E2,Crowded,b8:11:4b:07:8f:0e,ALMAWIFI,-94.0
2025-03-17 11:55:40,E2,Crowded,b8:11:4b:07:8f:00,eduroam,-79.0
2025-03-17 11:55:40,E2,Crowded,30:91:8f:53:53:2a,Telecom-57119018,-89.0
2025-03-17 11:55:40,E2,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-89.0
2025-03-17 11:55:40,E2,Crowded,10:71:b3:7d:a2:86,Francesco,-93.0
2025-03-17 11:55:40,E2,Crowded,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-88.0
2025-03-17 11:55:40,E2,Crowded,22:1e:88:2d:c4:cc,DIRECT-SHHQPORT1508PSXy,-91.0
2025-03-17 11:55:40,E2,Crowded,b0:aa:77:a8:42:50,eduroam,-61.0
2025-03-17 11:55:40,E2,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-75.0
2025-03-17 11:55:40,E2,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-93.0
2025-03-17 11:55:40,E2,Crowded,8c:1e:80:46:19:4f,eduroam,-91.0
2025-03-17 11:55:40,E2,Crowded,b0:aa:77:a8:42:5e,ALMAWIFI,-80.0
2025-03-17 11:55:40,E2,Crowded,00:a6:ca:10:c8:0f,eduroam,-86.0
2025-03-17 11:55:40,E2,Crowded,6a:96:c8:35:d4:a8,AndroidAP5362,-84.0
2025-03-17 11:55:40,E2,Crowded,2c:05:47:8f:28:3d,DC1-ECO_283d,-83.0
2025-03-17 11:55:40,E2,Crowded,f4:ec:38:ca:e6:04,SSTI,-75.0
2025-03-17 11:55:40,E2,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-73.0
2025-03-17 11:55:40,E2,Crowded,8c:1e:80:46:19:40,eduroam,-68.0
2025-03-17 11:55:40,E2,Crowded,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-70.0
2025-03-17 11:55:40,E2,Crowded,84:d4:7e:36:4c:81,WISPER,-67.0
2025-03-17 11:55:40,E2,Crowded,84:d4:7e:36:4c:82,wifi.italia.it,-69.0
2025-03-17 11:55:40,E2,Crowded,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-93.0
2025-03-17 11:55:40,E2,Crowded,00:a6:ca:56:76:ff,eduroam,-73.0
2025-03-17 11:55:40,E2,Crowded,00:a6:ca:5f:8d:2f,eduroam,-94.0
2025-03-17 11:55:40,E2,Crowded,00:81:c4:93:d3:4f,eduroam,-64.0
2025-03-17 11:55:40,E2,Crowded,84:d4:7e:36:4c:91,WISPER,-88.0
2025-03-17 11:55:40,E2,Crowded,84:d4:7e:36:4c:92,wifi.italia.it,-88.0
2025-03-17 11:55:40,E2,Crowded,b0:aa:77:a8:42:5d,AULEUNIBO,-78.0
2025-03-17 11:55:40,E2,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-88.0
2025-03-17 11:55:40,E2,Crowded,20:b0:01:e3:25:7f,FASTWEB-E3257F,-90.0
2025-03-17 11:55:40,E2,Crowded,38:91:b7:3d:b9:20,eduroam,-85.0
2025-03-17 11:55:40,E2,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-17 11:55:40,E2,Crowded,50:d4:f7:cf:9d:a1,Vodafone-34651899_EXT,-97.0
2025-03-17 11:55:40,E2,Crowded,80:16:05:ec:07:98,Vodafone-C01830104,-89.0
2025-03-17 11:55:43,E2,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-78.0
2025-03-17 11:55:43,E2,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-79.0
2025-03-17 11:55:43,E2,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-92.0
2025-03-17 11:55:43,E2,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-71.0
2025-03-17 11:55:43,E2,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-50.0
2025-03-17 11:55:43,E2,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-62.0
2025-03-17 11:55:43,E2,Crowded,00:a6:ca:56:76:f0,eduroam,-62.0
2025-03-17 11:55:43,E2,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-67.0
2025-03-17 11:55:43,E2,Crowded,00:a6:ca:5f:8d:20,eduroam,-79.0
2025-03-17 11:55:43,E2,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-61.0
2025-03-17 11:55:43,E2,Crowded,00:a6:ca:10:c8:00,eduroam,-80.0
2025-03-17 11:55:43,E2,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-62.0
2025-03-17 11:55:43,E2,Crowded,e2:bb:9e:9d:22:88,DIRECT-1DaCuEB8F56C8GOZm,-54.0
2025-03-17 11:55:43,E2,Crowded,00:81:c4:93:d3:40,eduroam,-48.0
2025-03-17 11:55:43,E2,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-64.0
2025-03-17 11:55:43,E2,Crowded,30:91:8f:53:53:2a,Telecom-57119018,-89.0
2025-03-17 11:55:43,E2,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-89.0
2025-03-17 11:55:43,E2,Crowded,10:71:b3:7d:a2:86,Francesco,-93.0
2025-03-17 11:55:43,E2,Crowded,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-88.0
2025-03-17 11:55:43,E2,Crowded,22:1e:88:2d:c4:cc,DIRECT-SHHQPORT1508PSXy,-90.0
2025-03-17 11:55:43,E2,Crowded,b0:aa:77:a8:42:50,eduroam,-61.0
2025-03-17 11:55:43,E2,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-79.0
2025-03-17 11:55:43,E2,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-93.0
2025-03-17 11:55:43,E2,Crowded,8c:1e:80:46:19:4f,eduroam,-91.0
2025-03-17 11:55:43,E2,Crowded,b0:aa:77:a8:42:5e,ALMAWIFI,-76.0
2025-03-17 11:55:43,E2,Crowded,00:a6:ca:10:c8:0f,eduroam,-86.0
2025-03-17 11:55:43,E2,Crowded,6a:96:c8:35:d4:a8,AndroidAP5362,-84.0
2025-03-17 11:55:43,E2,Crowded,2c:05:47:8f:28:3d,DC1-ECO_283d,-83.0
2025-03-17 11:55:43,E2,Crowded,f4:ec:38:ca:e6:04,SSTI,-70.0
2025-03-17 11:55:43,E2,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-77.0
2025-03-17 11:55:43,E2,Crowded,8c:1e:80:46:19:40,eduroam,-68.0
2025-03-17 11:55:43,E2,Crowded,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-70.0
2025-03-17 11:55:43,E2,Crowded,84:d4:7e:36:4c:81,WISPER,-67.0
2025-03-17 11:55:43,E2,Crowded,84:d4:7e:36:4c:82,wifi.italia.it,-69.0
2025-03-17 11:55:43,E2,Crowded,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-93.0
2025-03-17 11:55:43,E2,Crowded,00:a6:ca:56:76:ff,eduroam,-81.0
2025-03-17 11:55:43,E2,Crowded,00:a6:ca:5f:8d:2f,eduroam,-92.0
2025-03-17 11:55:43,E2,Crowded,00:81:c4:93:d3:4f,eduroam,-64.0
2025-03-17 11:55:43,E2,Crowded,84:d4:7e:36:4c:91,WISPER,-88.0
2025-03-17 11:55:43,E2,Crowded,84:d4:7e:36:4c:92,wifi.italia.it,-88.0
2025-03-17 11:55:43,E2,Crowded,b0:aa:77:a8:42:5d,AULEUNIBO,-77.0
2025-03-17 11:55:43,E2,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-88.0
2025-03-17 11:55:43,E2,Crowded,20:b0:01:e3:25:7f,FASTWEB-E3257F,-90.0
2025-03-17 11:55:43,E2,Crowded,38:91:b7:3d:b9:20,eduroam,-85.0
2025-03-17 11:55:43,E2,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-17 11:55:43,E2,Crowded,50:d4:f7:cf:9d:a1,Vodafone-34651899_EXT,-97.0
2025-03-17 11:55:43,E2,Crowded,80:16:05:ec:07:98,Vodafone-C01830104,-89.0
2025-03-17 11:55:43,E2,Crowded,b0:aa:77:a8:42:5f,eduroam,-75.0
2025-03-17 11:55:49,E2,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-80.0
2025-03-17 11:55:49,E2,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-79.0
2025-03-17 11:55:49,E2,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-90.0
2025-03-17 11:55:49,E2,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-83.0
2025-03-17 11:55:49,E2,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-50.0
2025-03-17 11:55:49,E2,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-62.0
2025-03-17 11:55:49,E2,Crowded,00:a6:ca:56:76:f0,eduroam,-72.0
2025-03-17 11:55:49,E2,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-67.0
2025-03-17 11:55:49,E2,Crowded,00:a6:ca:5f:8d:20,eduroam,-79.0
2025-03-17 11:55:49,E2,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-62.0
2025-03-17 11:55:49,E2,Crowded,00:a6:ca:10:c8:00,eduroam,-80.0
2025-03-17 11:55:49,E2,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-62.0
2025-03-17 11:55:49,E2,Crowded,e2:bb:9e:9d:22:88,DIRECT-1DaCuEB8F56C8GOZm,-56.0
2025-03-17 11:55:49,E2,Crowded,00:81:c4:93:d3:40,eduroam,-48.0
2025-03-17 11:55:49,E2,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-63.0
2025-03-17 11:55:49,E2,Crowded,30:91:8f:53:53:2a,Telecom-57119018,-89.0
2025-03-17 11:55:49,E2,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-89.0
2025-03-17 11:55:49,E2,Crowded,10:71:b3:7d:a2:86,Francesco,-93.0
2025-03-17 11:55:49,E2,Crowded,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-90.0
2025-03-17 11:55:49,E2,Crowded,22:1e:88:2d:c4:cc,DIRECT-SHHQPORT1508PSXy,-90.0
2025-03-17 11:55:49,E2,Crowded,b0:aa:77:a8:42:50,eduroam,-61.0
2025-03-17 11:55:49,E2,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-74.0
2025-03-17 11:55:49,E2,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-93.0
2025-03-17 11:55:49,E2,Crowded,8c:1e:80:46:19:4f,eduroam,-91.0
2025-03-17 11:55:49,E2,Crowded,b0:aa:77:a8:42:5e,ALMAWIFI,-76.0
2025-03-17 11:55:49,E2,Crowded,00:a6:ca:10:c8:0f,eduroam,-83.0
2025-03-17 11:55:49,E2,Crowded,6a:96:c8:35:d4:a8,AndroidAP5362,-84.0
2025-03-17 11:55:49,E2,Crowded,2c:05:47:8f:28:3d,DC1-ECO_283d,-83.0
2025-03-17 11:55:49,E2,Crowded,f4:ec:38:ca:e6:04,SSTI,-73.0
2025-03-17 11:55:49,E2,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-77.0
2025-03-17 11:55:49,E2,Crowded,8c:1e:80:46:19:40,eduroam,-68.0
2025-03-17 11:55:49,E2,Crowded,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-69.0
2025-03-17 11:55:49,E2,Crowded,84:d4:7e:36:4c:81,WISPER,-68.0
2025-03-17 11:55:49,E2,Crowded,84:d4:7e:36:4c:82,wifi.italia.it,-68.0
2025-03-17 11:55:49,E2,Crowded,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-93.0
2025-03-17 11:55:49,E2,Crowded,00:a6:ca:56:76:ff,eduroam,-75.0
2025-03-17 11:55:49,E2,Crowded,00:a6:ca:5f:8d:2f,eduroam,-91.0
2025-03-17 11:55:49,E2,Crowded,00:81:c4:93:d3:4f,eduroam,-63.0
2025-03-17 11:55:49,E2,Crowded,84:d4:7e:36:4c:91,WISPER,-91.0
2025-03-17 11:55:49,E2,Crowded,84:d4:7e:36:4c:92,wifi.italia.it,-91.0
2025-03-17 11:55:49,E2,Crowded,b0:aa:77:a8:42:5d,AULEUNIBO,-77.0
2025-03-17 11:55:49,E2,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-88.0
2025-03-17 11:55:49,E2,Crowded,20:b0:01:e3:25:7f,FASTWEB-E3257F,-90.0
2025-03-17 11:55:49,E2,Crowded,38:91:b7:3d:b9:20,eduroam,-85.0
2025-03-17 11:55:49,E2,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-17 11:55:49,E2,Crowded,50:d4:f7:cf:9d:a1,Vodafone-34651899_EXT,-97.0
2025-03-17 11:55:49,E2,Crowded,80:16:05:ec:07:98,Vodafone-C01830104,-89.0
2025-03-17 11:55:49,E2,Crowded,b0:aa:77:a8:42:5f,eduroam,-75.0
2025-03-17 11:55:49,E2,Crowded,60:b9:c0:9c:49:01,eduroam,-89.0
2025-03-17 11:55:49,E2,Crowded,04:a1:51:c1:c8:56,BatWlan,-91.0
2025-03-17 11:55:49,E2,Crowded,d8:ec:e5:da:5e:39,TSUNAMI 2G,-88.0
2025-03-17 11:55:49,E2,Crowded,22:ba:36:dd:5b:ba,Audi_MMI_8882,-85.0
2025-03-17 11:55:49,E2,Crowded,00:0c:43:e1:76:78,RUT956_40AF,-83.0
2025-03-17 11:55:52,E2,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-80.0
2025-03-17 11:55:52,E2,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-79.0
2025-03-17 11:55:52,E2,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-90.0
2025-03-17 11:55:52,E2,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-79.0
2025-03-17 11:55:52,E2,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-50.0
2025-03-17 11:55:52,E2,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-71.0
2025-03-17 11:55:52,E2,Crowded,00:a6:ca:56:76:f0,eduroam,-69.0
2025-03-17 11:55:52,E2,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-67.0
2025-03-17 11:55:52,E2,Crowded,00:a6:ca:5f:8d:20,eduroam,-79.0
2025-03-17 11:55:52,E2,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-62.0
2025-03-17 11:55:52,E2,Crowded,00:a6:ca:10:c8:00,eduroam,-80.0
2025-03-17 11:55:52,E2,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-56.0
2025-03-17 11:55:52,E2,Crowded,e2:bb:9e:9d:22:88,DIRECT-1DaCuEB8F56C8GOZm,-54.0
2025-03-17 11:55:52,E2,Crowded,00:81:c4:93:d3:40,eduroam,-48.0
2025-03-17 11:55:52,E2,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-59.0
2025-03-17 11:55:52,E2,Crowded,30:91:8f:53:53:2a,Telecom-57119018,-89.0
2025-03-17 11:55:52,E2,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-89.0
2025-03-17 11:55:52,E2,Crowded,10:71:b3:7d:a2:86,Francesco,-93.0
2025-03-17 11:55:52,E2,Crowded,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-88.0
2025-03-17 11:55:52,E2,Crowded,22:1e:88:2d:c4:cc,DIRECT-SHHQPORT1508PSXy,-90.0
2025-03-17 11:55:52,E2,Crowded,b0:aa:77:a8:42:50,eduroam,-58.0
2025-03-17 11:55:52,E2,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-74.0
2025-03-17 11:55:52,E2,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-93.0
2025-03-17 11:55:52,E2,Crowded,8c:1e:80:46:19:4f,eduroam,-91.0
2025-03-17 11:55:52,E2,Crowded,b0:aa:77:a8:42:5e,ALMAWIFI,-76.0
2025-03-17 11:55:52,E2,Crowded,00:a6:ca:10:c8:0f,eduroam,-77.0
2025-03-17 11:55:52,E2,Crowded,6a:96:c8:35:d4:a8,AndroidAP5362,-84.0
2025-03-17 11:55:52,E2,Crowded,2c:05:47:8f:28:3d,DC1-ECO_283d,-83.0
2025-03-17 11:55:52,E2,Crowded,f4:ec:38:ca:e6:04,SSTI,-74.0
2025-03-17 11:55:52,E2,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-81.0
2025-03-17 11:55:52,E2,Crowded,8c:1e:80:46:19:40,eduroam,-72.0
2025-03-17 11:55:52,E2,Crowded,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-64.0
2025-03-17 11:55:52,E2,Crowded,84:d4:7e:36:4c:81,WISPER,-68.0
2025-03-17 11:55:52,E2,Crowded,84:d4:7e:36:4c:82,wifi.italia.it,-66.0
2025-03-17 11:55:52,E2,Crowded,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-93.0
2025-03-17 11:55:52,E2,Crowded,00:a6:ca:56:76:ff,eduroam,-75.0
2025-03-17 11:55:52,E2,Crowded,00:a6:ca:5f:8d:2f,eduroam,-93.0
2025-03-17 11:55:52,E2,Crowded,00:81:c4:93:d3:4f,eduroam,-58.0
2025-03-17 11:55:52,E2,Crowded,84:d4:7e:36:4c:91,WISPER,-89.0
2025-03-17 11:55:52,E2,Crowded,84:d4:7e:36:4c:92,wifi.italia.it,-89.0
2025-03-17 11:55:52,E2,Crowded,b0:aa:77:a8:42:5d,AULEUNIBO,-77.0
2025-03-17 11:55:52,E2,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-88.0
2025-03-17 11:55:52,E2,Crowded,20:b0:01:e3:25:7f,FASTWEB-E3257F,-90.0
2025-03-17 11:55:52,E2,Crowded,38:91:b7:3d:b9:20,eduroam,-85.0
2025-03-17 11:55:52,E2,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-17 11:55:52,E2,Crowded,50:d4:f7:cf:9d:a1,Vodafone-34651899_EXT,-97.0
2025-03-17 11:55:52,E2,Crowded,80:16:05:ec:07:98,Vodafone-C01830104,-89.0
2025-03-17 11:55:52,E2,Crowded,b0:aa:77:a8:42:5f,eduroam,-77.0
2025-03-17 11:55:52,E2,Crowded,60:b9:c0:9c:49:01,eduroam,-89.0
2025-03-17 11:55:52,E2,Crowded,04:a1:51:c1:c8:56,BatWlan,-91.0
2025-03-17 11:55:52,E2,Crowded,d8:ec:e5:da:5e:39,TSUNAMI 2G,-88.0
2025-03-17 11:55:52,E2,Crowded,22:ba:36:dd:5b:ba,Audi_MMI_8882,-85.0
2025-03-17 11:55:52,E2,Crowded,00:0c:43:e1:76:78,RUT956_40AF,-83.0
2025-03-17 11:55:52,E2,Crowded,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-89.0
2025-03-17 11:55:55,E2,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-80.0
2025-03-17 11:55:55,E2,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-83.0
2025-03-17 11:55:55,E2,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-95.0
2025-03-17 11:55:55,E2,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-83.0
2025-03-17 11:55:55,E2,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-45.0
2025-03-17 11:55:55,E2,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-56.0
2025-03-17 11:55:55,E2,Crowded,00:a6:ca:56:76:f0,eduroam,-56.0
2025-03-17 11:55:55,E2,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-69.0
2025-03-17 11:55:55,E2,Crowded,00:a6:ca:5f:8d:20,eduroam,-83.0
2025-03-17 11:55:55,E2,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-65.0
2025-03-17 11:55:55,E2,Crowded,00:a6:ca:10:c8:00,eduroam,-80.0
2025-03-17 11:55:55,E2,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-65.0
2025-03-17 11:55:55,E2,Crowded,e2:bb:9e:9d:22:88,DIRECT-1DaCuEB8F56C8GOZm,-52.0
2025-03-17 11:55:55,E2,Crowded,00:81:c4:93:d3:40,eduroam,-42.0
2025-03-17 11:55:55,E2,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-66.0
2025-03-17 11:55:55,E2,Crowded,30:91:8f:53:53:2a,Telecom-57119018,-89.0
2025-03-17 11:55:55,E2,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-89.0
2025-03-17 11:55:55,E2,Crowded,10:71:b3:7d:a2:86,Francesco,-93.0
2025-03-17 11:55:55,E2,Crowded,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-85.0
2025-03-17 11:55:55,E2,Crowded,22:1e:88:2d:c4:cc,DIRECT-SHHQPORT1508PSXy,-92.0
2025-03-17 11:55:55,E2,Crowded,b0:aa:77:a8:42:50,eduroam,-66.0
2025-03-17 11:55:55,E2,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-76.0
2025-03-17 11:55:55,E2,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-91.0
2025-03-17 11:55:55,E2,Crowded,8c:1e:80:46:19:4f,eduroam,-91.0
2025-03-17 11:55:55,E2,Crowded,b0:aa:77:a8:42:5e,ALMAWIFI,-76.0
2025-03-17 11:55:55,E2,Crowded,00:a6:ca:10:c8:0f,eduroam,-82.0
2025-03-17 11:55:55,E2,Crowded,6a:96:c8:35:d4:a8,AndroidAP5362,-82.0
2025-03-17 11:55:55,E2,Crowded,2c:05:47:8f:28:3d,DC1-ECO_283d,-83.0
