Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-07 14:59:21,E3,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-79.0
2025-03-07 14:59:21,E3,Crowded,00:a6:ca:5f:8d:2f,eduroam,-81.0
2025-03-07 14:59:21,E3,Crowded,00:81:c4:93:d3:4f,eduroam,-79.0
2025-03-07 14:59:21,E3,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-75.0
2025-03-07 14:59:21,E3,Crowded,00:a6:ca:56:76:ff,eduroam,-35.0
2025-03-07 14:59:21,E3,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-36.0
2025-03-07 14:59:21,E3,Crowded,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-84.0
2025-03-07 14:59:21,E3,Crowded,84:d4:7e:36:4c:91,WISPER,-84.0
2025-03-07 14:59:21,E3,Crowded,84:d4:7e:36:4c:92,wifi.italia.it,-84.0
2025-03-07 14:59:21,E3,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-66.0
2025-03-07 14:59:21,E3,Crowded,00:a6:ca:10:c8:0f,eduroam,-66.0
2025-03-07 14:59:21,E3,Crowded,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-91.0
2025-03-07 14:59:21,E3,Crowded,60:b9:c0:9c:49:0e,eduroam,-90.0
2025-03-07 14:59:21,E3,Crowded,60:b9:c0:9c:49:0d,ALMAWIFI,-90.0
2025-03-07 14:59:21,E3,Crowded,a0:67:20:dc:11:82,Sala_Renoir,-84.0
2025-03-07 14:59:21,E3,Crowded,a2:67:20:dc:10:b8,DIRECT-RC-QLSA8Zdzpo,-81.0
2025-03-07 14:59:21,E3,Crowded,a2:67:20:dc:11:82,DIRECT-Nu-XCIWAjtlws,-83.0
2025-03-07 14:59:21,E3,Crowded,00:a6:ca:10:c8:00,eduroam,-63.0
2025-03-07 14:59:21,E3,Crowded,5a:16:d7:95:5e:67,SKODA_WLAN,-81.0
2025-03-07 14:59:21,E3,Crowded,80:16:05:ed:fa:08,Vodafone - WowFi,-91.0
2025-03-07 14:59:21,E3,Crowded,ba:2d:d8:21:6b:18,/dev/viruses/trojan/virus.exe,-76.0
2025-03-07 14:59:21,E3,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-67.0
2025-03-07 14:59:21,E3,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-97.0
2025-03-07 14:59:21,E3,Crowded,38:91:b7:3d:b9:2f,eduroam,-97.0
2025-03-07 14:59:21,E3,Crowded,b8:11:4b:07:8f:0e,ALMAWIFI,-93.0
2025-03-07 14:59:21,E3,Crowded,b8:11:4b:07:8f:0f,eduroam,-93.0
2025-03-07 14:59:21,E3,Crowded,b0:aa:77:a8:42:5e,ALMAWIFI,-91.0
2025-03-07 14:59:21,E3,Crowded,a0:67:20:dc:10:b8,Sala_Monet,-81.0
2025-03-07 14:59:21,E3,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-76.0
2025-03-07 14:59:21,E3,Crowded,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-72.0
2025-03-07 14:59:21,E3,Crowded,84:d4:7e:36:4c:81,WISPER,-74.0
2025-03-07 14:59:21,E3,Crowded,84:d4:7e:36:4c:82,wifi.italia.it,-72.0
2025-03-07 14:59:21,E3,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-78.0
2025-03-07 14:59:21,E3,Crowded,b2:5d:bd:5b:d2:73,AndroidAP1990,-79.0
2025-03-07 14:59:21,E3,Crowded,b8:11:4b:07:8f:00,eduroam,-76.0
2025-03-07 14:59:21,E3,Crowded,80:16:05:ec:07:98,Vodafone-C01830104,-86.0
2025-03-07 14:59:21,E3,Crowded,a8:63:7d:3e:e8:88,D-Link-3EE887,-83.0
2025-03-07 14:59:21,E3,Crowded,a6:b6:68:0b:7d:ea,TIM-57442435,-84.0
2025-03-07 14:59:21,E3,Crowded,d8:ec:e5:da:5e:39,TSUNAMI 2G,-85.0
2025-03-07 14:59:21,E3,Crowded,60:b9:c0:9c:49:01,eduroam,-85.0
2025-03-07 14:59:21,E3,Crowded,dc:f7:19:09:08:00,eduroam,-78.0
2025-03-07 14:59:21,E3,Crowded,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-80.0
2025-03-07 14:59:21,E3,Crowded,38:91:b7:3d:b9:20,eduroam,-80.0
2025-03-07 14:59:21,E3,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-80.0
2025-03-07 14:59:24,E3,Crowded,00:a6:ca:56:76:f0,eduroam,-38.0
2025-03-07 14:59:24,E3,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-39.0
2025-03-07 14:59:24,E3,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-59.0
2025-03-07 14:59:24,E3,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-68.0
2025-03-07 14:59:24,E3,Crowded,e2:bb:9e:9d:22:88,DIRECT-1DaCuEB8F56C8GOZm,-45.0
2025-03-07 14:59:24,E3,Crowded,00:81:c4:93:d3:40,eduroam,-65.0
2025-03-07 14:59:24,E3,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-58.0
2025-03-07 14:59:24,E3,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-62.0
2025-03-07 14:59:24,E3,Crowded,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-77.0
2025-03-07 14:59:24,E3,Crowded,8c:1e:80:46:19:40,eduroam,-60.0
2025-03-07 14:59:24,E3,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-65.0
2025-03-07 14:59:24,E3,Crowded,00:a6:ca:5f:8d:20,eduroam,-74.0
2025-03-07 14:59:24,E3,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-81.0
2025-03-07 14:59:24,E3,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-80.0
2025-03-07 14:59:24,E3,Crowded,00:a6:ca:5f:8d:2f,eduroam,-81.0
2025-03-07 14:59:24,E3,Crowded,00:81:c4:93:d3:4f,eduroam,-79.0
2025-03-07 14:59:24,E3,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-68.0
2025-03-07 14:59:24,E3,Crowded,00:a6:ca:56:76:ff,eduroam,-33.0
2025-03-07 14:59:24,E3,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-34.0
2025-03-07 14:59:24,E3,Crowded,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:59:24,E3,Crowded,84:d4:7e:36:4c:91,WISPER,-87.0
2025-03-07 14:59:24,E3,Crowded,84:d4:7e:36:4c:92,wifi.italia.it,-88.0
2025-03-07 14:59:24,E3,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-68.0
2025-03-07 14:59:24,E3,Crowded,00:a6:ca:10:c8:0f,eduroam,-68.0
2025-03-07 14:59:24,E3,Crowded,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-88.0
2025-03-07 14:59:24,E3,Crowded,60:b9:c0:9c:49:0e,eduroam,-88.0
2025-03-07 14:59:24,E3,Crowded,60:b9:c0:9c:49:0d,ALMAWIFI,-88.0
2025-03-07 14:59:24,E3,Crowded,a0:67:20:dc:11:82,Sala_Renoir,-84.0
2025-03-07 14:59:24,E3,Crowded,a2:67:20:dc:10:b8,DIRECT-RC-QLSA8Zdzpo,-80.0
2025-03-07 14:59:24,E3,Crowded,a2:67:20:dc:11:82,DIRECT-Nu-XCIWAjtlws,-83.0
2025-03-07 14:59:24,E3,Crowded,00:a6:ca:10:c8:00,eduroam,-63.0
2025-03-07 14:59:24,E3,Crowded,5a:16:d7:95:5e:67,SKODA_WLAN,-81.0
2025-03-07 14:59:24,E3,Crowded,80:16:05:ed:fa:08,Vodafone - WowFi,-91.0
2025-03-07 14:59:24,E3,Crowded,ba:2d:d8:21:6b:18,/dev/viruses/trojan/virus.exe,-84.0
2025-03-07 14:59:24,E3,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-67.0
2025-03-07 14:59:24,E3,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-97.0
2025-03-07 14:59:24,E3,Crowded,38:91:b7:3d:b9:2f,eduroam,-97.0
2025-03-07 14:59:24,E3,Crowded,b8:11:4b:07:8f:0e,ALMAWIFI,-95.0
2025-03-07 14:59:24,E3,Crowded,b8:11:4b:07:8f:0f,eduroam,-93.0
2025-03-07 14:59:24,E3,Crowded,b0:aa:77:a8:42:5e,ALMAWIFI,-91.0
2025-03-07 14:59:24,E3,Crowded,a0:67:20:dc:10:b8,Sala_Monet,-81.0
2025-03-07 14:59:24,E3,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-67.0
2025-03-07 14:59:24,E3,Crowded,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-69.0
2025-03-07 14:59:24,E3,Crowded,84:d4:7e:36:4c:81,WISPER,-72.0
2025-03-07 14:59:24,E3,Crowded,84:d4:7e:36:4c:82,wifi.italia.it,-70.0
2025-03-07 14:59:24,E3,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-78.0
2025-03-07 14:59:24,E3,Crowded,b2:5d:bd:5b:d2:73,AndroidAP1990,-79.0
2025-03-07 14:59:24,E3,Crowded,b8:11:4b:07:8f:00,eduroam,-83.0
2025-03-07 14:59:24,E3,Crowded,80:16:05:ec:07:98,Vodafone-C01830104,-87.0
2025-03-07 14:59:24,E3,Crowded,a8:63:7d:3e:e8:88,D-Link-3EE887,-83.0
2025-03-07 14:59:24,E3,Crowded,a6:b6:68:0b:7d:ea,TIM-57442435,-84.0
2025-03-07 14:59:24,E3,Crowded,d8:ec:e5:da:5e:39,TSUNAMI 2G,-85.0
2025-03-07 14:59:24,E3,Crowded,60:b9:c0:9c:49:01,eduroam,-85.0
2025-03-07 14:59:24,E3,Crowded,dc:f7:19:09:08:00,eduroam,-78.0
2025-03-07 14:59:24,E3,Crowded,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-80.0
2025-03-07 14:59:24,E3,Crowded,38:91:b7:3d:b9:20,eduroam,-80.0
2025-03-07 14:59:24,E3,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-80.0
2025-03-07 14:59:24,E3,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-83.0
2025-03-07 14:59:24,E3,Crowded,04:a1:51:c1:c8:56,BatWlan,-90.0
2025-03-07 14:59:24,E3,Crowded,0a:c0:8a:15:99:0c,RedMMo,-88.0
2025-03-07 14:59:24,E3,Crowded,78:81:02:25:77:ab,TIM-59388709,-88.0
2025-03-07 14:59:24,E3,Crowded,8c:1e:80:46:19:4f,eduroam,-68.0
2025-03-07 14:59:29,E3,Crowded,00:a6:ca:56:76:f0,eduroam,-53.0
2025-03-07 14:59:29,E3,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-47.0
2025-03-07 14:59:29,E3,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-70.0
2025-03-07 14:59:29,E3,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-77.0
2025-03-07 14:59:29,E3,Crowded,e2:bb:9e:9d:22:88,DIRECT-1DaCuEB8F56C8GOZm,-45.0
2025-03-07 14:59:29,E3,Crowded,00:81:c4:93:d3:40,eduroam,-68.0
2025-03-07 14:59:29,E3,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-70.0
2025-03-07 14:59:29,E3,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-73.0
2025-03-07 14:59:29,E3,Crowded,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-83.0
2025-03-07 14:59:29,E3,Crowded,8c:1e:80:46:19:40,eduroam,-60.0
2025-03-07 14:59:29,E3,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-65.0
2025-03-07 14:59:29,E3,Crowded,00:a6:ca:5f:8d:20,eduroam,-74.0
2025-03-07 14:59:29,E3,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-83.0
2025-03-07 14:59:29,E3,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-81.0
2025-03-07 14:59:29,E3,Crowded,00:a6:ca:5f:8d:2f,eduroam,-81.0
2025-03-07 14:59:29,E3,Crowded,00:81:c4:93:d3:4f,eduroam,-80.0
2025-03-07 14:59:29,E3,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-78.0
2025-03-07 14:59:29,E3,Crowded,00:a6:ca:56:76:ff,eduroam,-45.0
2025-03-07 14:59:29,E3,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-44.0
2025-03-07 14:59:29,E3,Crowded,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-84.0
2025-03-07 14:59:29,E3,Crowded,84:d4:7e:36:4c:91,WISPER,-85.0
2025-03-07 14:59:29,E3,Crowded,84:d4:7e:36:4c:92,wifi.italia.it,-84.0
2025-03-07 14:59:29,E3,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-71.0
2025-03-07 14:59:29,E3,Crowded,00:a6:ca:10:c8:0f,eduroam,-72.0
2025-03-07 14:59:29,E3,Crowded,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-90.0
2025-03-07 14:59:29,E3,Crowded,60:b9:c0:9c:49:0e,eduroam,-90.0
2025-03-07 14:59:29,E3,Crowded,60:b9:c0:9c:49:0d,ALMAWIFI,-89.0
2025-03-07 14:59:29,E3,Crowded,a0:67:20:dc:11:82,Sala_Renoir,-79.0
2025-03-07 14:59:29,E3,Crowded,a2:67:20:dc:10:b8,DIRECT-RC-QLSA8Zdzpo,-86.0
2025-03-07 14:59:29,E3,Crowded,a2:67:20:dc:11:82,DIRECT-Nu-XCIWAjtlws,-78.0
2025-03-07 14:59:29,E3,Crowded,00:a6:ca:10:c8:00,eduroam,-70.0
2025-03-07 14:59:29,E3,Crowded,5a:16:d7:95:5e:67,SKODA_WLAN,-81.0
2025-03-07 14:59:29,E3,Crowded,80:16:05:ed:fa:08,Vodafone - WowFi,-91.0
2025-03-07 14:59:29,E3,Crowded,ba:2d:d8:21:6b:18,/dev/viruses/trojan/virus.exe,-84.0
2025-03-07 14:59:29,E3,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-73.0
2025-03-07 14:59:29,E3,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-97.0
2025-03-07 14:59:29,E3,Crowded,38:91:b7:3d:b9:2f,eduroam,-97.0
2025-03-07 14:59:29,E3,Crowded,b8:11:4b:07:8f:0e,ALMAWIFI,-94.0
2025-03-07 14:59:29,E3,Crowded,b8:11:4b:07:8f:0f,eduroam,-93.0
2025-03-07 14:59:29,E3,Crowded,b0:aa:77:a8:42:5e,ALMAWIFI,-91.0
2025-03-07 14:59:29,E3,Crowded,a0:67:20:dc:10:b8,Sala_Monet,-87.0
2025-03-07 14:59:29,E3,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-67.0
2025-03-07 14:59:29,E3,Crowded,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-69.0
2025-03-07 14:59:29,E3,Crowded,84:d4:7e:36:4c:81,WISPER,-72.0
2025-03-07 14:59:29,E3,Crowded,84:d4:7e:36:4c:82,wifi.italia.it,-70.0
2025-03-07 14:59:29,E3,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-78.0
2025-03-07 14:59:29,E3,Crowded,b2:5d:bd:5b:d2:73,AndroidAP1990,-78.0
2025-03-07 14:59:29,E3,Crowded,b8:11:4b:07:8f:00,eduroam,-83.0
2025-03-07 14:59:29,E3,Crowded,80:16:05:ec:07:98,Vodafone-C01830104,-87.0
2025-03-07 14:59:29,E3,Crowded,a8:63:7d:3e:e8:88,D-Link-3EE887,-83.0
2025-03-07 14:59:29,E3,Crowded,a6:b6:68:0b:7d:ea,TIM-57442435,-84.0
2025-03-07 14:59:29,E3,Crowded,d8:ec:e5:da:5e:39,TSUNAMI 2G,-85.0
2025-03-07 14:59:29,E3,Crowded,60:b9:c0:9c:49:01,eduroam,-85.0
2025-03-07 14:59:29,E3,Crowded,dc:f7:19:09:08:00,eduroam,-78.0
2025-03-07 14:59:29,E3,Crowded,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-80.0
2025-03-07 14:59:29,E3,Crowded,38:91:b7:3d:b9:20,eduroam,-80.0
2025-03-07 14:59:29,E3,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-80.0
2025-03-07 14:59:29,E3,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-83.0
2025-03-07 14:59:29,E3,Crowded,04:a1:51:c1:c8:56,BatWlan,-90.0
2025-03-07 14:59:29,E3,Crowded,0a:c0:8a:15:99:0c,RedMMo,-88.0
2025-03-07 14:59:29,E3,Crowded,78:81:02:25:77:ab,TIM-59388709,-88.0
