Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-10 14:04:40,E1,Crowded,3a:14:10:73:b8:d1,Redmi Note 9 Pro,-67.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:10:c8:00,eduroam,-54.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-56.0
2025-03-10 14:04:40,E1,Crowded,dc:f7:19:09:08:00,eduroam,-79.0
2025-03-10 14:04:40,E1,Crowded,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-81.0
2025-03-10 14:04:40,E1,Crowded,dc:f7:19:09:08:01,ALMAWIFI,-79.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-69.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:56:76:f0,eduroam,-67.0
2025-03-10 14:04:40,E1,Crowded,04:a1:51:c1:c8:56,BatWlan,-80.0
2025-03-10 14:04:40,E1,Crowded,38:91:b7:3d:b9:20,eduroam,-73.0
2025-03-10 14:04:40,E1,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-73.0
2025-03-10 14:04:40,E1,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-79.0
2025-03-10 14:04:40,E1,Crowded,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-85.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:5f:8d:20,eduroam,-42.0
2025-03-10 14:04:40,E1,Crowded,02:6d:5e:78:5f:c1,Martin Router King Jr,-65.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-60.0
2025-03-10 14:04:40,E1,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-93.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:5f:8d:2f,eduroam,-60.0
2025-03-10 14:04:40,E1,Crowded,dc:f7:19:09:08:0f,eduroam,-85.0
2025-03-10 14:04:40,E1,Crowded,dc:f7:19:09:08:0e,ALMAWIFI,-86.0
2025-03-10 14:04:40,E1,Crowded,38:91:b7:3d:b9:2f,eduroam,-92.0
2025-03-10 14:04:40,E1,Crowded,b8:11:4b:07:8f:0e,ALMAWIFI,-88.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:10:c8:0f,eduroam,-56.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-56.0
2025-03-10 14:04:40,E1,Crowded,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-87.0
2025-03-10 14:04:40,E1,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-46.0
2025-03-10 14:04:40,E1,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-86.0
