Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-07 14:38:28,Corridor,Empty,86:25:19:30:6e:79,DIRECT-euM2070 Series,-87.0
2025-03-07 14:38:28,Corridor,Empty,dc:f7:19:09:08:00,eduroam,-86.0
2025-03-07 14:38:28,Corridor,Empty,00:a6:ca:56:71:01,ALMAWIFI,-88.0
2025-03-07 14:38:28,Corridor,Empty,2c:31:24:c0:bc:0f,eduroam,-95.0
2025-03-07 14:38:28,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-95.0
2025-03-07 14:38:28,Corridor,Empty,ee:5c:84:83:e6:66,My Skoda 0953,-86.0
2025-03-07 14:38:28,Corridor,Empty,5e:fe:9d:45:04:36,iPhone,-86.0
2025-03-07 14:38:28,Corridor,Empty,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-89.0
2025-03-07 14:38:28,Corridor,Empty,dc:f7:19:09:08:0f,eduroam,-94.0
2025-03-07 14:38:31,Corridor,Empty,00:81:c4:93:d3:40,eduroam,-76.0
2025-03-07 14:38:31,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-75.0
2025-03-07 14:38:31,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-85.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-72.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-59.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-63.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-64.0
2025-03-07 14:38:31,Corridor,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-67.0
2025-03-07 14:38:31,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-69.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-58.0
2025-03-07 14:38:31,Corridor,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:38:31,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-86.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:10:c8:00,eduroam,-63.0
2025-03-07 14:38:31,Corridor,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-86.0
2025-03-07 14:38:31,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-86.0
2025-03-07 14:38:31,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-71.0
2025-03-07 14:38:31,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-75.0
2025-03-07 14:38:31,Corridor,Empty,2c:31:24:c0:bc:00,eduroam,-74.0
2025-03-07 14:38:31,Corridor,Empty,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-83.0
2025-03-07 14:38:31,Corridor,Empty,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-83.0
2025-03-07 14:38:31,Corridor,Empty,38:91:b7:3d:b9:20,eduroam,-71.0
2025-03-07 14:38:31,Corridor,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-78.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:5f:8d:20,eduroam,-60.0
2025-03-07 14:38:31,Corridor,Empty,8c:1e:80:46:19:40,eduroam,-69.0
2025-03-07 14:38:31,Corridor,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-82.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:56:76:f0,eduroam,-59.0
2025-03-07 14:38:31,Corridor,Empty,0a:c0:8a:15:99:0c,RedMMo,-79.0
2025-03-07 14:38:31,Corridor,Empty,00:81:c4:93:d3:4f,eduroam,-87.0
2025-03-07 14:38:31,Corridor,Empty,8c:1e:80:46:19:4f,eduroam,-78.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:56:76:ff,eduroam,-71.0
2025-03-07 14:38:31,Corridor,Empty,b0:aa:77:a8:42:50,eduroam,-86.0
2025-03-07 14:38:31,Corridor,Empty,30:91:8f:53:53:2a,Telecom-57119018,-88.0
2025-03-07 14:38:31,Corridor,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-88.0
2025-03-07 14:38:31,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-79.0
2025-03-07 14:38:31,Corridor,Empty,84:d4:7e:36:4c:81,WISPER,-79.0
2025-03-07 14:38:31,Corridor,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-88.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:5f:8d:2f,eduroam,-72.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-74.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:10:c8:0f,eduroam,-63.0
2025-03-07 14:38:31,Corridor,Empty,b0:aa:77:a8:42:5f,eduroam,-94.0
2025-03-07 14:38:31,Corridor,Empty,b8:11:4b:07:8f:00,eduroam,-82.0
2025-03-07 14:38:31,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-77.0
2025-03-07 14:38:31,Corridor,Empty,f4:ec:38:ca:e6:04,SSTI,-87.0
2025-03-07 14:38:31,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-84.0
2025-03-07 14:38:31,Corridor,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-80.0
2025-03-07 14:38:31,Corridor,Empty,60:b9:c0:9c:49:01,eduroam,-84.0
2025-03-07 14:38:31,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-85.0
2025-03-07 14:38:31,Corridor,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-93.0
2025-03-07 14:38:31,Corridor,Empty,60:b9:c0:9c:49:0e,eduroam,-91.0
2025-03-07 14:38:31,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-92.0
2025-03-07 14:38:31,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-94.0
2025-03-07 14:38:31,Corridor,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-62.0
2025-03-07 14:38:31,Corridor,Empty,86:25:19:30:6e:79,DIRECT-euM2070 Series,-87.0
2025-03-07 14:38:31,Corridor,Empty,dc:f7:19:09:08:00,eduroam,-82.0
2025-03-07 14:38:31,Corridor,Empty,00:a6:ca:56:71:01,ALMAWIFI,-88.0
2025-03-07 14:38:31,Corridor,Empty,2c:31:24:c0:bc:0f,eduroam,-95.0
2025-03-07 14:38:31,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-95.0
2025-03-07 14:38:31,Corridor,Empty,ee:5c:84:83:e6:66,My Skoda 0953,-86.0
2025-03-07 14:38:31,Corridor,Empty,5e:fe:9d:45:04:36,iPhone,-86.0
2025-03-07 14:38:31,Corridor,Empty,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-89.0
2025-03-07 14:38:31,Corridor,Empty,dc:f7:19:09:08:0f,eduroam,-94.0
2025-03-07 14:38:35,Corridor,Empty,00:81:c4:93:d3:40,eduroam,-76.0
2025-03-07 14:38:35,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-75.0
2025-03-07 14:38:35,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-91.0
2025-03-07 14:38:35,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-71.0
2025-03-07 14:38:35,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-68.0
2025-03-07 14:38:35,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-55.0
2025-03-07 14:38:35,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-51.0
2025-03-07 14:38:35,Corridor,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-63.0
2025-03-07 14:38:35,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-67.0
2025-03-07 14:38:35,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-57.0
2025-03-07 14:38:35,Corridor,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:38:35,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-86.0
2025-03-07 14:38:35,Corridor,Empty,00:a6:ca:10:c8:00,eduroam,-51.0
2025-03-07 14:38:35,Corridor,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-86.0
2025-03-07 14:38:35,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-79.0
2025-03-07 14:38:35,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-71.0
2025-03-07 14:38:35,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-75.0
2025-03-07 14:38:35,Corridor,Empty,2c:31:24:c0:bc:00,eduroam,-74.0
2025-03-07 14:38:35,Corridor,Empty,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-83.0
2025-03-07 14:38:35,Corridor,Empty,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-83.0
2025-03-07 14:38:35,Corridor,Empty,38:91:b7:3d:b9:20,eduroam,-71.0
2025-03-07 14:38:35,Corridor,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-78.0
2025-03-07 14:38:35,Corridor,Empty,00:a6:ca:5f:8d:20,eduroam,-57.0
2025-03-07 14:38:35,Corridor,Empty,8c:1e:80:46:19:40,eduroam,-68.0
2025-03-07 14:38:35,Corridor,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-82.0
2025-03-07 14:38:35,Corridor,Empty,00:a6:ca:56:76:f0,eduroam,-68.0
2025-03-07 14:38:35,Corridor,Empty,00:81:c4:93:d3:4f,eduroam,-87.0
2025-03-07 14:38:35,Corridor,Empty,8c:1e:80:46:19:4f,eduroam,-78.0
2025-03-07 14:38:35,Corridor,Empty,00:a6:ca:56:76:ff,eduroam,-71.0
2025-03-07 14:38:35,Corridor,Empty,b0:aa:77:a8:42:50,eduroam,-86.0
2025-03-07 14:38:35,Corridor,Empty,30:91:8f:53:53:2a,Telecom-57119018,-88.0
2025-03-07 14:38:35,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-79.0
2025-03-07 14:38:35,Corridor,Empty,84:d4:7e:36:4c:81,WISPER,-79.0
2025-03-07 14:38:35,Corridor,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-88.0
2025-03-07 14:38:35,Corridor,Empty,00:a6:ca:5f:8d:2f,eduroam,-66.0
2025-03-07 14:38:35,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-67.0
2025-03-07 14:38:35,Corridor,Empty,00:a6:ca:10:c8:0f,eduroam,-64.0
2025-03-07 14:38:35,Corridor,Empty,b0:aa:77:a8:42:5f,eduroam,-94.0
2025-03-07 14:38:35,Corridor,Empty,b8:11:4b:07:8f:00,eduroam,-78.0
2025-03-07 14:38:35,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-77.0
2025-03-07 14:38:35,Corridor,Empty,f4:ec:38:ca:e6:04,SSTI,-87.0
2025-03-07 14:38:35,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-78.0
2025-03-07 14:38:35,Corridor,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-79.0
2025-03-07 14:38:35,Corridor,Empty,60:b9:c0:9c:49:01,eduroam,-84.0
2025-03-07 14:38:35,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-82.0
2025-03-07 14:38:35,Corridor,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-95.0
2025-03-07 14:38:35,Corridor,Empty,60:b9:c0:9c:49:0e,eduroam,-91.0
2025-03-07 14:38:35,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-92.0
2025-03-07 14:38:35,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-93.0
2025-03-07 14:38:35,Corridor,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-62.0
2025-03-07 14:38:35,Corridor,Empty,dc:f7:19:09:08:00,eduroam,-84.0
2025-03-07 14:38:35,Corridor,Empty,2c:31:24:c0:bc:0f,eduroam,-94.0
2025-03-07 14:38:35,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-07 14:38:35,Corridor,Empty,ee:5c:84:83:e6:66,My Skoda 0953,-86.0
2025-03-07 14:38:35,Corridor,Empty,5e:fe:9d:45:04:36,iPhone,-86.0
2025-03-07 14:38:35,Corridor,Empty,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-89.0
2025-03-07 14:38:35,Corridor,Empty,dc:f7:19:09:08:0f,eduroam,-94.0
2025-03-07 14:38:35,Corridor,Empty,b8:11:4b:07:8f:0f,eduroam,-94.0
2025-03-07 14:38:39,Corridor,Empty,00:81:c4:93:d3:40,eduroam,-76.0
2025-03-07 14:38:39,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-78.0
2025-03-07 14:38:39,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-91.0
2025-03-07 14:38:39,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-70.0
2025-03-07 14:38:39,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-65.0
2025-03-07 14:38:39,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-55.0
2025-03-07 14:38:39,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-67.0
2025-03-07 14:38:39,Corridor,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-63.0
2025-03-07 14:38:39,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-69.0
2025-03-07 14:38:39,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-57.0
2025-03-07 14:38:39,Corridor,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:38:39,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-86.0
2025-03-07 14:38:39,Corridor,Empty,00:a6:ca:10:c8:00,eduroam,-67.0
2025-03-07 14:38:39,Corridor,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-86.0
2025-03-07 14:38:39,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-79.0
2025-03-07 14:38:39,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-71.0
2025-03-07 14:38:39,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-75.0
2025-03-07 14:38:39,Corridor,Empty,2c:31:24:c0:bc:00,eduroam,-74.0
2025-03-07 14:38:39,Corridor,Empty,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-83.0
2025-03-07 14:38:39,Corridor,Empty,38:91:b7:3d:b9:20,eduroam,-71.0
2025-03-07 14:38:39,Corridor,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-78.0
2025-03-07 14:38:39,Corridor,Empty,00:a6:ca:5f:8d:20,eduroam,-57.0
2025-03-07 14:38:39,Corridor,Empty,8c:1e:80:46:19:40,eduroam,-69.0
2025-03-07 14:38:39,Corridor,Empty,00:a6:ca:56:76:f0,eduroam,-64.0
2025-03-07 14:38:39,Corridor,Empty,00:81:c4:93:d3:4f,eduroam,-95.0
2025-03-07 14:38:39,Corridor,Empty,8c:1e:80:46:19:4f,eduroam,-76.0
2025-03-07 14:38:39,Corridor,Empty,00:a6:ca:56:76:ff,eduroam,-71.0
2025-03-07 14:38:39,Corridor,Empty,b0:aa:77:a8:42:50,eduroam,-86.0
2025-03-07 14:38:39,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-76.0
2025-03-07 14:38:39,Corridor,Empty,84:d4:7e:36:4c:81,WISPER,-79.0
2025-03-07 14:38:39,Corridor,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-88.0
2025-03-07 14:38:39,Corridor,Empty,00:a6:ca:5f:8d:2f,eduroam,-68.0
2025-03-07 14:38:39,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-69.0
2025-03-07 14:38:39,Corridor,Empty,00:a6:ca:10:c8:0f,eduroam,-64.0
2025-03-07 14:38:39,Corridor,Empty,b8:11:4b:07:8f:00,eduroam,-78.0
2025-03-07 14:38:39,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-77.0
2025-03-07 14:38:39,Corridor,Empty,f4:ec:38:ca:e6:04,SSTI,-87.0
2025-03-07 14:38:39,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-84.0
2025-03-07 14:38:39,Corridor,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-79.0
2025-03-07 14:38:39,Corridor,Empty,60:b9:c0:9c:49:01,eduroam,-79.0
2025-03-07 14:38:39,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-84.0
2025-03-07 14:38:39,Corridor,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-95.0
2025-03-07 14:38:39,Corridor,Empty,60:b9:c0:9c:49:0e,eduroam,-91.0
2025-03-07 14:38:39,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-92.0
2025-03-07 14:38:39,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-93.0
2025-03-07 14:38:39,Corridor,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-62.0
2025-03-07 14:38:39,Corridor,Empty,dc:f7:19:09:08:00,eduroam,-84.0
2025-03-07 14:38:39,Corridor,Empty,2c:31:24:c0:bc:0f,eduroam,-94.0
2025-03-07 14:38:39,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-07 14:38:39,Corridor,Empty,ee:5c:84:83:e6:66,My Skoda 0953,-86.0
2025-03-07 14:38:39,Corridor,Empty,5e:fe:9d:45:04:36,iPhone,-86.0
2025-03-07 14:38:39,Corridor,Empty,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-89.0
2025-03-07 14:38:39,Corridor,Empty,dc:f7:19:09:08:0f,eduroam,-94.0
2025-03-07 14:38:39,Corridor,Empty,b8:11:4b:07:8f:0f,eduroam,-94.0
2025-03-07 14:38:39,Corridor,Empty,38:91:b7:3d:b9:2f,eduroam,-85.0
2025-03-07 14:38:42,Corridor,Empty,00:81:c4:93:d3:40,eduroam,-76.0
2025-03-07 14:38:42,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-78.0
2025-03-07 14:38:42,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-91.0
2025-03-07 14:38:42,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-73.0
2025-03-07 14:38:42,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-65.0
2025-03-07 14:38:42,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-67.0
2025-03-07 14:38:42,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-65.0
2025-03-07 14:38:42,Corridor,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-55.0
2025-03-07 14:38:42,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-69.0
2025-03-07 14:38:42,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-56.0
2025-03-07 14:38:42,Corridor,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:38:42,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-86.0
2025-03-07 14:38:42,Corridor,Empty,00:a6:ca:10:c8:00,eduroam,-66.0
2025-03-07 14:38:42,Corridor,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-86.0
2025-03-07 14:38:42,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-79.0
2025-03-07 14:38:42,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-71.0
2025-03-07 14:38:42,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-75.0
2025-03-07 14:38:42,Corridor,Empty,2c:31:24:c0:bc:00,eduroam,-84.0
2025-03-07 14:38:42,Corridor,Empty,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-83.0
2025-03-07 14:38:42,Corridor,Empty,38:91:b7:3d:b9:20,eduroam,-70.0
2025-03-07 14:38:42,Corridor,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-78.0
2025-03-07 14:38:42,Corridor,Empty,00:a6:ca:5f:8d:20,eduroam,-62.0
2025-03-07 14:38:42,Corridor,Empty,8c:1e:80:46:19:40,eduroam,-72.0
2025-03-07 14:38:42,Corridor,Empty,00:a6:ca:56:76:f0,eduroam,-68.0
2025-03-07 14:38:42,Corridor,Empty,00:81:c4:93:d3:4f,eduroam,-95.0
2025-03-07 14:38:42,Corridor,Empty,8c:1e:80:46:19:4f,eduroam,-72.0
2025-03-07 14:38:42,Corridor,Empty,00:a6:ca:56:76:ff,eduroam,-72.0
2025-03-07 14:38:42,Corridor,Empty,b0:aa:77:a8:42:50,eduroam,-86.0
2025-03-07 14:38:42,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-72.0
2025-03-07 14:38:42,Corridor,Empty,84:d4:7e:36:4c:81,WISPER,-79.0
2025-03-07 14:38:42,Corridor,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-88.0
2025-03-07 14:38:42,Corridor,Empty,00:a6:ca:5f:8d:2f,eduroam,-68.0
2025-03-07 14:38:42,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-69.0
2025-03-07 14:38:42,Corridor,Empty,00:a6:ca:10:c8:0f,eduroam,-67.0
2025-03-07 14:38:42,Corridor,Empty,b8:11:4b:07:8f:00,eduroam,-85.0
2025-03-07 14:38:42,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-77.0
2025-03-07 14:38:42,Corridor,Empty,f4:ec:38:ca:e6:04,SSTI,-87.0
2025-03-07 14:38:42,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-86.0
2025-03-07 14:38:42,Corridor,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-79.0
2025-03-07 14:38:42,Corridor,Empty,60:b9:c0:9c:49:01,eduroam,-79.0
2025-03-07 14:38:42,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-84.0
2025-03-07 14:38:42,Corridor,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-95.0
2025-03-07 14:38:42,Corridor,Empty,60:b9:c0:9c:49:0e,eduroam,-91.0
2025-03-07 14:38:42,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-92.0
2025-03-07 14:38:42,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-93.0
2025-03-07 14:38:42,Corridor,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-64.0
2025-03-07 14:38:42,Corridor,Empty,dc:f7:19:09:08:00,eduroam,-84.0
2025-03-07 14:38:42,Corridor,Empty,2c:31:24:c0:bc:0f,eduroam,-94.0
2025-03-07 14:38:42,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-07 14:38:42,Corridor,Empty,ee:5c:84:83:e6:66,My Skoda 0953,-86.0
2025-03-07 14:38:42,Corridor,Empty,5e:fe:9d:45:04:36,iPhone,-86.0
2025-03-07 14:38:42,Corridor,Empty,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-89.0
2025-03-07 14:38:42,Corridor,Empty,dc:f7:19:09:08:0f,eduroam,-94.0
2025-03-07 14:38:42,Corridor,Empty,b8:11:4b:07:8f:0f,eduroam,-94.0
2025-03-07 14:38:42,Corridor,Empty,38:91:b7:3d:b9:2f,eduroam,-85.0
2025-03-07 14:38:48,Corridor,Empty,00:81:c4:93:d3:40,eduroam,-79.0
2025-03-07 14:38:48,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-84.0
2025-03-07 14:38:48,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-91.0
2025-03-07 14:38:48,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-76.0
2025-03-07 14:38:48,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-72.0
2025-03-07 14:38:48,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-67.0
2025-03-07 14:38:48,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-65.0
2025-03-07 14:38:48,Corridor,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-52.0
2025-03-07 14:38:48,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-67.0
2025-03-07 14:38:48,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-51.0
2025-03-07 14:38:48,Corridor,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:38:48,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-86.0
2025-03-07 14:38:48,Corridor,Empty,00:a6:ca:10:c8:00,eduroam,-65.0
2025-03-07 14:38:48,Corridor,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-86.0
2025-03-07 14:38:48,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-83.0
2025-03-07 14:38:48,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-68.0
2025-03-07 14:38:48,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-83.0
2025-03-07 14:38:48,Corridor,Empty,2c:31:24:c0:bc:00,eduroam,-86.0
2025-03-07 14:38:48,Corridor,Empty,38:91:b7:3d:b9:20,eduroam,-68.0
2025-03-07 14:38:48,Corridor,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-78.0
2025-03-07 14:38:48,Corridor,Empty,00:a6:ca:5f:8d:20,eduroam,-50.0
2025-03-07 14:38:48,Corridor,Empty,8c:1e:80:46:19:40,eduroam,-67.0
2025-03-07 14:38:48,Corridor,Empty,00:a6:ca:56:76:f0,eduroam,-72.0
2025-03-07 14:38:48,Corridor,Empty,00:81:c4:93:d3:4f,eduroam,-95.0
2025-03-07 14:38:48,Corridor,Empty,8c:1e:80:46:19:4f,eduroam,-72.0
2025-03-07 14:38:48,Corridor,Empty,00:a6:ca:56:76:ff,eduroam,-76.0
2025-03-07 14:38:48,Corridor,Empty,b0:aa:77:a8:42:50,eduroam,-86.0
2025-03-07 14:38:48,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-78.0
2025-03-07 14:38:48,Corridor,Empty,84:d4:7e:36:4c:81,WISPER,-79.0
2025-03-07 14:38:48,Corridor,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-88.0
2025-03-07 14:38:48,Corridor,Empty,00:a6:ca:5f:8d:2f,eduroam,-63.0
2025-03-07 14:38:48,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-63.0
2025-03-07 14:38:48,Corridor,Empty,00:a6:ca:10:c8:0f,eduroam,-67.0
2025-03-07 14:38:48,Corridor,Empty,b8:11:4b:07:8f:00,eduroam,-80.0
