Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-10 13:57:48,Corridor,Crowded,38:91:b7:3d:b9:20,eduroam,-68
2025-03-10 13:57:48,Corridor,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-66
2025-03-10 13:57:48,Corridor,Crowded,8c:1e:80:46:19:4f,eduroam,-82
2025-03-10 13:57:48,Corridor,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-86
2025-03-10 13:57:48,Corridor,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-91
2025-03-10 13:57:48,Corridor,Crowded,dc:f7:19:09:08:00,eduroam,-85
2025-03-10 13:57:48,Corridor,Crowded,24:2f:d0:44:7f:6b,TP-Link_7F6B,-79
2025-03-10 13:57:48,Corridor,Crowded,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-84
2025-03-10 13:57:48,Corridor,Crowded,00:a6:ca:10:c7:40,eduroam,-88
2025-03-10 13:57:48,Corridor,Crowded,00:a6:ca:10:c7:41,ALMAWIFI,-86
2025-03-10 13:57:48,Corridor,Crowded,02:22:6c:03:4e:3a,SoundBarSetup_4E3A,-95
2025-03-10 13:57:48,Corridor,Crowded,22:ad:56:49:f4:ea,HotspotF4EA,-91
2025-03-10 13:57:48,Corridor,Crowded,dc:f7:19:45:33:80,eduroam,-91
2025-03-10 13:57:48,Corridor,Crowded,d6:de:b0:47:a6:5e,Redmi Note 11,-80
2025-03-10 13:57:48,Corridor,Crowded,00:a6:ca:56:6a:11,ALMAWIFI,-90
2025-03-10 13:57:48,Corridor,Crowded,24:2f:d0:44:7f:6c,TP-Link_7F6B_5G,-94
2025-03-10 13:57:48,Corridor,Crowded,3a:14:10:73:b8:d1,Redmi Note 9 Pro,-76
2025-03-10 13:57:48,Corridor,Crowded,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-89
2025-03-10 13:57:48,Corridor,Crowded,2c:31:24:c0:bc:01,ALMAWIFI,-85
2025-03-10 13:57:48,Corridor,Crowded,b6:94:ad:6c:29:ee,PosteMobile-77364291,-93
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:56:76:f0,eduroam,-74
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:10:c8:00,eduroam,-69
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-74
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-72
2025-03-10 13:57:53,Corridor,Crowded,b8:11:4b:07:8f:00,eduroam,-87
2025-03-10 13:57:53,Corridor,Crowded,04:a1:51:c1:c8:56,BatWlan,-77
2025-03-10 13:57:53,Corridor,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-61
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:5f:8d:20,eduroam,-54
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-62
2025-03-10 13:57:53,Corridor,Crowded,8c:1e:80:46:19:40,eduroam,-68
2025-03-10 13:57:53,Corridor,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-68
2025-03-10 13:57:53,Corridor,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-84
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:5f:8d:2f,eduroam,-71
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-71
2025-03-10 13:57:53,Corridor,Crowded,38:91:b7:3d:b9:2f,eduroam,-84
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:56:76:ff,eduroam,-80
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-72
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:10:c8:0f,eduroam,-71
2025-03-10 13:57:53,Corridor,Crowded,b0:aa:77:a8:42:50,eduroam,-83
2025-03-10 13:57:53,Corridor,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-86
2025-03-10 13:57:53,Corridor,Crowded,00:81:c4:93:d3:40,eduroam,-77
2025-03-10 13:57:53,Corridor,Crowded,d8:ec:e5:da:5e:39,TSUNAMI 2G,-87
2025-03-10 13:57:53,Corridor,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-90
2025-03-10 13:57:53,Corridor,Crowded,00:81:c4:93:d3:4f,eduroam,-87
2025-03-10 13:57:53,Corridor,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-77
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-79
2025-03-10 13:57:53,Corridor,Crowded,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-86
2025-03-10 13:57:53,Corridor,Crowded,60:b9:c0:9c:49:01,eduroam,-85
2025-03-10 13:57:53,Corridor,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-86
2025-03-10 13:57:53,Corridor,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-86
2025-03-10 13:57:53,Corridor,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-75
2025-03-10 13:57:53,Corridor,Crowded,38:91:b7:3d:b9:20,eduroam,-63
2025-03-10 13:57:53,Corridor,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-63
2025-03-10 13:57:53,Corridor,Crowded,8c:1e:80:46:19:4f,eduroam,-77
2025-03-10 13:57:53,Corridor,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-86
2025-03-10 13:57:53,Corridor,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-91
2025-03-10 13:57:53,Corridor,Crowded,dc:f7:19:09:08:00,eduroam,-84
2025-03-10 13:57:53,Corridor,Crowded,24:2f:d0:44:7f:6b,TP-Link_7F6B,-79
2025-03-10 13:57:53,Corridor,Crowded,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-84
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:10:c7:40,eduroam,-88
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:10:c7:41,ALMAWIFI,-86
2025-03-10 13:57:53,Corridor,Crowded,22:ad:56:49:f4:ea,HotspotF4EA,-91
2025-03-10 13:57:53,Corridor,Crowded,dc:f7:19:45:33:80,eduroam,-91
2025-03-10 13:57:53,Corridor,Crowded,d6:de:b0:47:a6:5e,Redmi Note 11,-80
2025-03-10 13:57:53,Corridor,Crowded,00:a6:ca:56:6a:11,ALMAWIFI,-90
2025-03-10 13:57:53,Corridor,Crowded,24:2f:d0:44:7f:6c,TP-Link_7F6B_5G,-94
2025-03-10 13:57:53,Corridor,Crowded,3a:14:10:73:b8:d1,Redmi Note 9 Pro,-73
2025-03-10 13:57:53,Corridor,Crowded,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-89
2025-03-10 13:57:53,Corridor,Crowded,2c:31:24:c0:bc:01,ALMAWIFI,-85
2025-03-10 13:57:53,Corridor,Crowded,b6:94:ad:6c:29:ee,PosteMobile-77364291,-93
2025-03-10 13:57:53,Corridor,Crowded,dc:f7:19:09:08:01,ALMAWIFI,-83
2025-03-10 13:57:53,Corridor,Crowded,84:d4:7e:36:4c:81,WISPER,-93
2025-03-10 13:57:53,Corridor,Crowded,84:d4:7e:36:4c:82,wifi.italia.it,-91
2025-03-10 13:57:53,Corridor,Crowded,2c:31:24:c0:bc:00,eduroam,-83
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:56:76:f0,eduroam,-72
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:10:c8:00,eduroam,-64
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-70
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-72
2025-03-10 13:57:56,Corridor,Crowded,b8:11:4b:07:8f:00,eduroam,-87
2025-03-10 13:57:56,Corridor,Crowded,04:a1:51:c1:c8:56,BatWlan,-76
2025-03-10 13:57:56,Corridor,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-54
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:5f:8d:20,eduroam,-49
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-51
2025-03-10 13:57:56,Corridor,Crowded,8c:1e:80:46:19:40,eduroam,-68
2025-03-10 13:57:56,Corridor,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-68
2025-03-10 13:57:56,Corridor,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-80
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:5f:8d:2f,eduroam,-66
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-66
2025-03-10 13:57:56,Corridor,Crowded,38:91:b7:3d:b9:2f,eduroam,-82
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:56:76:ff,eduroam,-66
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-72
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:10:c8:0f,eduroam,-71
2025-03-10 13:57:56,Corridor,Crowded,b0:aa:77:a8:42:50,eduroam,-83
2025-03-10 13:57:56,Corridor,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-86
2025-03-10 13:57:56,Corridor,Crowded,00:81:c4:93:d3:40,eduroam,-76
2025-03-10 13:57:56,Corridor,Crowded,d8:ec:e5:da:5e:39,TSUNAMI 2G,-87
2025-03-10 13:57:56,Corridor,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-87
2025-03-10 13:57:56,Corridor,Crowded,00:81:c4:93:d3:4f,eduroam,-87
2025-03-10 13:57:56,Corridor,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-81
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-67
2025-03-10 13:57:56,Corridor,Crowded,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-88
2025-03-10 13:57:56,Corridor,Crowded,60:b9:c0:9c:49:01,eduroam,-87
2025-03-10 13:57:56,Corridor,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-87
2025-03-10 13:57:56,Corridor,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-86
2025-03-10 13:57:56,Corridor,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-75
2025-03-10 13:57:56,Corridor,Crowded,38:91:b7:3d:b9:20,eduroam,-62
2025-03-10 13:57:56,Corridor,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-62
2025-03-10 13:57:56,Corridor,Crowded,8c:1e:80:46:19:4f,eduroam,-80
2025-03-10 13:57:56,Corridor,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-86
2025-03-10 13:57:56,Corridor,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-93
2025-03-10 13:57:56,Corridor,Crowded,dc:f7:19:09:08:00,eduroam,-84
2025-03-10 13:57:56,Corridor,Crowded,24:2f:d0:44:7f:6b,TP-Link_7F6B,-79
2025-03-10 13:57:56,Corridor,Crowded,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-84
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:10:c7:40,eduroam,-88
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:10:c7:41,ALMAWIFI,-86
2025-03-10 13:57:56,Corridor,Crowded,22:ad:56:49:f4:ea,HotspotF4EA,-91
2025-03-10 13:57:56,Corridor,Crowded,dc:f7:19:45:33:80,eduroam,-91
2025-03-10 13:57:56,Corridor,Crowded,d6:de:b0:47:a6:5e,Redmi Note 11,-80
2025-03-10 13:57:56,Corridor,Crowded,00:a6:ca:56:6a:11,ALMAWIFI,-90
2025-03-10 13:57:56,Corridor,Crowded,24:2f:d0:44:7f:6c,TP-Link_7F6B_5G,-94
2025-03-10 13:57:56,Corridor,Crowded,3a:14:10:73:b8:d1,Redmi Note 9 Pro,-83
2025-03-10 13:57:56,Corridor,Crowded,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-89
2025-03-10 13:57:56,Corridor,Crowded,2c:31:24:c0:bc:01,ALMAWIFI,-77
2025-03-10 13:57:56,Corridor,Crowded,b6:94:ad:6c:29:ee,PosteMobile-77364291,-93
2025-03-10 13:57:56,Corridor,Crowded,dc:f7:19:09:08:01,ALMAWIFI,-84
2025-03-10 13:57:56,Corridor,Crowded,84:d4:7e:36:4c:81,WISPER,-93
2025-03-10 13:57:56,Corridor,Crowded,84:d4:7e:36:4c:82,wifi.italia.it,-91
2025-03-10 13:57:56,Corridor,Crowded,2c:31:24:c0:bc:00,eduroam,-76
2025-03-10 13:57:56,Corridor,Crowded,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-87
2025-03-10 13:57:56,Corridor,Crowded,2c:31:24:c0:bc:0f,eduroam,-97
2025-03-10 13:57:56,Corridor,Crowded,dc:f7:19:09:08:0f,eduroam,-95
2025-03-10 13:57:56,Corridor,Crowded,dc:f7:19:09:08:0e,ALMAWIFI,-96
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:56:76:f0,eduroam,-68
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:10:c8:00,eduroam,-67
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-69
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-60
2025-03-10 13:58:00,Corridor,Crowded,b8:11:4b:07:8f:00,eduroam,-86
2025-03-10 13:58:00,Corridor,Crowded,04:a1:51:c1:c8:56,BatWlan,-88
2025-03-10 13:58:00,Corridor,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-60
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:5f:8d:20,eduroam,-63
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-62
2025-03-10 13:58:00,Corridor,Crowded,8c:1e:80:46:19:40,eduroam,-68
2025-03-10 13:58:00,Corridor,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-68
2025-03-10 13:58:00,Corridor,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-85
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:5f:8d:2f,eduroam,-67
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-67
2025-03-10 13:58:00,Corridor,Crowded,38:91:b7:3d:b9:2f,eduroam,-85
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:56:76:ff,eduroam,-64
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-72
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:10:c8:0f,eduroam,-71
2025-03-10 13:58:00,Corridor,Crowded,b0:aa:77:a8:42:50,eduroam,-83
2025-03-10 13:58:00,Corridor,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-86
2025-03-10 13:58:00,Corridor,Crowded,00:81:c4:93:d3:40,eduroam,-75
2025-03-10 13:58:00,Corridor,Crowded,d8:ec:e5:da:5e:39,TSUNAMI 2G,-87
2025-03-10 13:58:00,Corridor,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-89
2025-03-10 13:58:00,Corridor,Crowded,00:81:c4:93:d3:4f,eduroam,-87
2025-03-10 13:58:00,Corridor,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-84
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-64
2025-03-10 13:58:00,Corridor,Crowded,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-88
2025-03-10 13:58:00,Corridor,Crowded,60:b9:c0:9c:49:01,eduroam,-86
2025-03-10 13:58:00,Corridor,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-86
2025-03-10 13:58:00,Corridor,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-86
2025-03-10 13:58:00,Corridor,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-72
2025-03-10 13:58:00,Corridor,Crowded,38:91:b7:3d:b9:20,eduroam,-71
2025-03-10 13:58:00,Corridor,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-72
2025-03-10 13:58:00,Corridor,Crowded,8c:1e:80:46:19:4f,eduroam,-84
2025-03-10 13:58:00,Corridor,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-85
2025-03-10 13:58:00,Corridor,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-90
2025-03-10 13:58:00,Corridor,Crowded,dc:f7:19:09:08:00,eduroam,-85
2025-03-10 13:58:00,Corridor,Crowded,24:2f:d0:44:7f:6b,TP-Link_7F6B,-79
2025-03-10 13:58:00,Corridor,Crowded,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-84
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:10:c7:41,ALMAWIFI,-86
2025-03-10 13:58:00,Corridor,Crowded,d6:de:b0:47:a6:5e,Redmi Note 11,-80
2025-03-10 13:58:00,Corridor,Crowded,00:a6:ca:56:6a:11,ALMAWIFI,-90
2025-03-10 13:58:00,Corridor,Crowded,24:2f:d0:44:7f:6c,TP-Link_7F6B_5G,-94
2025-03-10 13:58:00,Corridor,Crowded,3a:14:10:73:b8:d1,Redmi Note 9 Pro,-74
2025-03-10 13:58:00,Corridor,Crowded,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-85
2025-03-10 13:58:00,Corridor,Crowded,2c:31:24:c0:bc:01,ALMAWIFI,-90
2025-03-10 13:58:00,Corridor,Crowded,b6:94:ad:6c:29:ee,PosteMobile-77364291,-93
2025-03-10 13:58:00,Corridor,Crowded,dc:f7:19:09:08:01,ALMAWIFI,-84
2025-03-10 13:58:00,Corridor,Crowded,84:d4:7e:36:4c:81,WISPER,-93
2025-03-10 13:58:00,Corridor,Crowded,84:d4:7e:36:4c:82,wifi.italia.it,-91
2025-03-10 13:58:00,Corridor,Crowded,2c:31:24:c0:bc:00,eduroam,-76
2025-03-10 13:58:00,Corridor,Crowded,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-87
2025-03-10 13:58:00,Corridor,Crowded,2c:31:24:c0:bc:0f,eduroam,-97
2025-03-10 13:58:00,Corridor,Crowded,dc:f7:19:09:08:0f,eduroam,-95
2025-03-10 13:58:00,Corridor,Crowded,dc:f7:19:09:08:0e,ALMAWIFI,-92
2025-03-10 13:58:00,Corridor,Crowded,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-86
2025-03-10 13:58:00,Corridor,Crowded,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-89
2025-03-10 13:58:00,Corridor,Crowded,60:b9:c0:9c:49:0e,eduroam,-89
2025-03-10 13:58:00,Corridor,Crowded,60:b9:c0:9c:49:0d,ALMAWIFI,-89
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:56:76:f0,eduroam,-62
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:10:c8:00,eduroam,-56
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-62
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-60
2025-03-10 13:58:02,Corridor,Crowded,b8:11:4b:07:8f:00,eduroam,-86
2025-03-10 13:58:02,Corridor,Crowded,04:a1:51:c1:c8:56,BatWlan,-75
2025-03-10 13:58:02,Corridor,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-57
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:5f:8d:20,eduroam,-48
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-48
2025-03-10 13:58:02,Corridor,Crowded,8c:1e:80:46:19:40,eduroam,-67
2025-03-10 13:58:02,Corridor,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-67
2025-03-10 13:58:02,Corridor,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-82
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:5f:8d:2f,eduroam,-71
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-72
2025-03-10 13:58:02,Corridor,Crowded,38:91:b7:3d:b9:2f,eduroam,-85
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:56:76:ff,eduroam,-70
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-66
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:10:c8:0f,eduroam,-66
2025-03-10 13:58:02,Corridor,Crowded,b0:aa:77:a8:42:50,eduroam,-85
2025-03-10 13:58:02,Corridor,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-86
2025-03-10 13:58:02,Corridor,Crowded,00:81:c4:93:d3:40,eduroam,-73
2025-03-10 13:58:02,Corridor,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-86
2025-03-10 13:58:02,Corridor,Crowded,00:81:c4:93:d3:4f,eduroam,-87
2025-03-10 13:58:02,Corridor,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-88
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-71
2025-03-10 13:58:02,Corridor,Crowded,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-82
2025-03-10 13:58:02,Corridor,Crowded,60:b9:c0:9c:49:01,eduroam,-82
2025-03-10 13:58:02,Corridor,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-82
2025-03-10 13:58:02,Corridor,Crowded,b0:aa:77:a8:42:51,ALMAWIFI,-86
2025-03-10 13:58:02,Corridor,Crowded,00:81:c4:93:d3:41,ALMAWIFI,-72
2025-03-10 13:58:02,Corridor,Crowded,38:91:b7:3d:b9:20,eduroam,-68
2025-03-10 13:58:02,Corridor,Crowded,38:91:b7:3d:b9:21,ALMAWIFI,-68
2025-03-10 13:58:02,Corridor,Crowded,8c:1e:80:46:19:4f,eduroam,-88
2025-03-10 13:58:02,Corridor,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-82
2025-03-10 13:58:02,Corridor,Crowded,c2:2d:06:4c:ac:71,TIM-45424657,-90
2025-03-10 13:58:02,Corridor,Crowded,dc:f7:19:09:08:00,eduroam,-85
2025-03-10 13:58:02,Corridor,Crowded,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-84
2025-03-10 13:58:02,Corridor,Crowded,00:a6:ca:56:6a:11,ALMAWIFI,-90
2025-03-10 13:58:02,Corridor,Crowded,24:2f:d0:44:7f:6c,TP-Link_7F6B_5G,-94
2025-03-10 13:58:02,Corridor,Crowded,3a:14:10:73:b8:d1,Redmi Note 9 Pro,-72
2025-03-10 13:58:02,Corridor,Crowded,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-88
2025-03-10 13:58:02,Corridor,Crowded,2c:31:24:c0:bc:01,ALMAWIFI,-85
2025-03-10 13:58:02,Corridor,Crowded,b6:94:ad:6c:29:ee,PosteMobile-77364291,-93
2025-03-10 13:58:02,Corridor,Crowded,dc:f7:19:09:08:01,ALMAWIFI,-83
2025-03-10 13:58:02,Corridor,Crowded,84:d4:7e:36:4c:81,WISPER,-93
2025-03-10 13:58:02,Corridor,Crowded,84:d4:7e:36:4c:82,wifi.italia.it,-91
2025-03-10 13:58:02,Corridor,Crowded,2c:31:24:c0:bc:00,eduroam,-86
2025-03-10 13:58:02,Corridor,Crowded,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-87
2025-03-10 13:58:02,Corridor,Crowded,2c:31:24:c0:bc:0f,eduroam,-97
2025-03-10 13:58:02,Corridor,Crowded,dc:f7:19:09:08:0f,eduroam,-95
2025-03-10 13:58:02,Corridor,Crowded,dc:f7:19:09:08:0e,ALMAWIFI,-92
2025-03-10 13:58:02,Corridor,Crowded,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-86
2025-03-10 13:58:02,Corridor,Crowded,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-93
2025-03-10 13:58:02,Corridor,Crowded,60:b9:c0:9c:49:0e,eduroam,-92
2025-03-10 13:58:02,Corridor,Crowded,60:b9:c0:9c:49:0d,ALMAWIFI,-93
2025-03-10 13:58:07,Corridor,Crowded,00:a6:ca:56:76:f0,eduroam,-63
2025-03-10 13:58:07,Corridor,Crowded,00:a6:ca:10:c8:00,eduroam,-62
2025-03-10 13:58:07,Corridor,Crowded,00:a6:ca:56:76:f1,ALMAWIFI,-64
2025-03-10 13:58:07,Corridor,Crowded,00:a6:ca:10:c8:01,ALMAWIFI,-60
2025-03-10 13:58:07,Corridor,Crowded,b8:11:4b:07:8f:00,eduroam,-80
2025-03-10 13:58:07,Corridor,Crowded,04:a1:51:c1:c8:56,BatWlan,-80
2025-03-10 13:58:07,Corridor,Crowded,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-65
2025-03-10 13:58:07,Corridor,Crowded,00:a6:ca:5f:8d:20,eduroam,-67
2025-03-10 13:58:07,Corridor,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-64
2025-03-10 13:58:07,Corridor,Crowded,8c:1e:80:46:19:40,eduroam,-68
2025-03-10 13:58:07,Corridor,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-68
2025-03-10 13:58:07,Corridor,Crowded,38:91:b7:3d:b9:2e,ALMAWIFI,-90
2025-03-10 13:58:07,Corridor,Crowded,00:a6:ca:5f:8d:2f,eduroam,-75
2025-03-10 13:58:07,Corridor,Crowded,00:a6:ca:5f:8d:2e,ALMAWIFI,-74
2025-03-10 13:58:07,Corridor,Crowded,38:91:b7:3d:b9:2f,eduroam,-85
2025-03-10 13:58:07,Corridor,Crowded,00:a6:ca:56:76:ff,eduroam,-64
2025-03-10 13:58:07,Corridor,Crowded,00:a6:ca:10:c8:0e,ALMAWIFI,-67
2025-03-10 13:58:07,Corridor,Crowded,00:a6:ca:10:c8:0f,eduroam,-67
2025-03-10 13:58:07,Corridor,Crowded,b0:aa:77:a8:42:50,eduroam,-84
2025-03-10 13:58:07,Corridor,Crowded,b0:aa:77:a8:42:52,AULEUNIBO,-86
2025-03-10 13:58:07,Corridor,Crowded,00:81:c4:93:d3:40,eduroam,-68
2025-03-10 13:58:07,Corridor,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-85
2025-03-10 13:58:07,Corridor,Crowded,00:81:c4:93:d3:4f,eduroam,-85
2025-03-10 13:58:07,Corridor,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-76
2025-03-10 13:58:07,Corridor,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-65
2025-03-10 13:58:07,Corridor,Crowded,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-81
2025-03-10 13:58:07,Corridor,Crowded,60:b9:c0:9c:49:01,eduroam,-81
2025-03-10 13:58:07,Corridor,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-81
