Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-07 14:37:24,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-90.0
2025-03-07 14:37:24,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-83.0
2025-03-07 14:37:24,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-83.0
2025-03-07 14:37:24,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-95.0
2025-03-07 14:37:24,Corridor,Empty,8c:1e:80:51:e3:01,ALMAWIFI,-85.0
2025-03-07 14:37:24,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-92.0
2025-03-07 14:37:24,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-93.0
2025-03-07 14:37:28,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-54.0
2025-03-07 14:37:28,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-70.0
2025-03-07 14:37:28,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-80.0
2025-03-07 14:37:28,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-84.0
2025-03-07 14:37:28,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-84.0
2025-03-07 14:37:28,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-78.0
2025-03-07 14:37:28,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-86.0
2025-03-07 14:37:28,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-80.0
2025-03-07 14:37:28,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-67.0
2025-03-07 14:37:28,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-90.0
2025-03-07 14:37:28,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-83.0
2025-03-07 14:37:28,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-79.0
2025-03-07 14:37:28,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:37:28,Corridor,Empty,8c:1e:80:51:e3:01,ALMAWIFI,-85.0
2025-03-07 14:37:28,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-91.0
2025-03-07 14:37:28,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-93.0
2025-03-07 14:37:28,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-88.0
2025-03-07 14:37:28,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-93.0
2025-03-07 14:37:31,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-61.0
2025-03-07 14:37:31,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-70.0
2025-03-07 14:37:31,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-76.0
2025-03-07 14:37:31,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-73.0
2025-03-07 14:37:31,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-88.0
2025-03-07 14:37:31,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-78.0
2025-03-07 14:37:31,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-86.0
2025-03-07 14:37:31,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-84.0
2025-03-07 14:37:31,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-71.0
2025-03-07 14:37:31,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-84.0
2025-03-07 14:37:31,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-84.0
2025-03-07 14:37:31,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-79.0
2025-03-07 14:37:31,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-90.0
2025-03-07 14:37:31,Corridor,Empty,8c:1e:80:51:e3:01,ALMAWIFI,-86.0
2025-03-07 14:37:31,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-91.0
2025-03-07 14:37:31,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-93.0
2025-03-07 14:37:31,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-88.0
2025-03-07 14:37:31,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-94.0
2025-03-07 14:37:37,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-55.0
2025-03-07 14:37:37,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-71.0
2025-03-07 14:37:37,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-70.0
2025-03-07 14:37:37,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-72.0
2025-03-07 14:37:37,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-78.0
2025-03-07 14:37:37,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-79.0
2025-03-07 14:37:37,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-80.0
2025-03-07 14:37:37,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-80.0
2025-03-07 14:37:37,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-73.0
2025-03-07 14:37:37,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-87.0
2025-03-07 14:37:37,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-84.0
2025-03-07 14:37:37,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-80.0
2025-03-07 14:37:37,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-92.0
2025-03-07 14:37:37,Corridor,Empty,8c:1e:80:51:e3:01,ALMAWIFI,-88.0
2025-03-07 14:37:37,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-92.0
2025-03-07 14:37:37,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-93.0
2025-03-07 14:37:37,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-88.0
2025-03-07 14:37:37,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-92.0
2025-03-07 14:37:37,Corridor,Empty,00:a6:ca:56:71:01,ALMAWIFI,-90.0
2025-03-07 14:37:37,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-86.0
2025-03-07 14:37:41,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-61.0
2025-03-07 14:37:41,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-64.0
2025-03-07 14:37:41,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-72.0
2025-03-07 14:37:41,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-68.0
2025-03-07 14:37:41,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-78.0
2025-03-07 14:37:41,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-74.0
2025-03-07 14:37:41,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-80.0
2025-03-07 14:37:41,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-78.0
2025-03-07 14:37:41,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-68.0
2025-03-07 14:37:41,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-87.0
2025-03-07 14:37:41,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-07 14:37:41,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-71.0
2025-03-07 14:37:41,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:37:41,Corridor,Empty,8c:1e:80:51:e3:01,ALMAWIFI,-88.0
2025-03-07 14:37:41,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-88.0
2025-03-07 14:37:41,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-90.0
2025-03-07 14:37:41,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-81.0
2025-03-07 14:37:41,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-92.0
2025-03-07 14:37:41,Corridor,Empty,00:a6:ca:56:71:01,ALMAWIFI,-90.0
2025-03-07 14:37:41,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-86.0
2025-03-07 14:37:41,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-96.0
2025-03-07 14:37:45,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-54.0
2025-03-07 14:37:45,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-72.0
2025-03-07 14:37:45,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-68.0
2025-03-07 14:37:45,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-67.0
2025-03-07 14:37:45,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-81.0
2025-03-07 14:37:45,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-67.0
2025-03-07 14:37:45,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-80.0
2025-03-07 14:37:45,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-80.0
2025-03-07 14:37:45,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-68.0
2025-03-07 14:37:45,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-87.0
2025-03-07 14:37:45,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-07 14:37:45,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-71.0
2025-03-07 14:37:45,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:37:45,Corridor,Empty,8c:1e:80:51:e3:01,ALMAWIFI,-88.0
2025-03-07 14:37:45,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-88.0
2025-03-07 14:37:45,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-90.0
2025-03-07 14:37:45,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-85.0
2025-03-07 14:37:45,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-92.0
2025-03-07 14:37:45,Corridor,Empty,00:a6:ca:56:71:01,ALMAWIFI,-90.0
2025-03-07 14:37:45,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-86.0
2025-03-07 14:37:45,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-07 14:37:45,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-95.0
2025-03-07 14:37:49,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-52.0
2025-03-07 14:37:49,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-64.0
2025-03-07 14:37:49,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-73.0
2025-03-07 14:37:49,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-68.0
2025-03-07 14:37:49,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-81.0
2025-03-07 14:37:49,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-70.0
2025-03-07 14:37:49,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-80.0
2025-03-07 14:37:49,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-77.0
2025-03-07 14:37:49,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-75.0
2025-03-07 14:37:49,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-83.0
2025-03-07 14:37:49,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-07 14:37:49,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-84.0
2025-03-07 14:37:49,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:37:49,Corridor,Empty,8c:1e:80:51:e3:01,ALMAWIFI,-88.0
2025-03-07 14:37:49,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-87.0
2025-03-07 14:37:49,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-90.0
2025-03-07 14:37:49,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-85.0
2025-03-07 14:37:49,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-92.0
2025-03-07 14:37:49,Corridor,Empty,00:a6:ca:56:71:01,ALMAWIFI,-90.0
2025-03-07 14:37:49,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-89.0
2025-03-07 14:37:49,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-95.0
2025-03-07 14:37:49,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-95.0
2025-03-07 14:37:52,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-62.0
2025-03-07 14:37:52,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-75.0
2025-03-07 14:37:52,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-62.0
2025-03-07 14:37:52,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-66.0
2025-03-07 14:37:52,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-75.0
2025-03-07 14:37:52,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-70.0
2025-03-07 14:37:52,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-80.0
2025-03-07 14:37:52,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-77.0
2025-03-07 14:37:52,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-75.0
2025-03-07 14:37:52,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-86.0
2025-03-07 14:37:52,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-07 14:37:52,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-84.0
2025-03-07 14:37:52,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:37:52,Corridor,Empty,8c:1e:80:51:e3:01,ALMAWIFI,-88.0
2025-03-07 14:37:52,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-87.0
2025-03-07 14:37:52,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-90.0
2025-03-07 14:37:52,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-85.0
2025-03-07 14:37:52,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-92.0
2025-03-07 14:37:52,Corridor,Empty,00:a6:ca:56:71:01,ALMAWIFI,-90.0
2025-03-07 14:37:52,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-89.0
2025-03-07 14:37:52,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-88.0
2025-03-07 14:37:52,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-93.0
2025-03-07 14:37:56,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-60.0
2025-03-07 14:37:56,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-74.0
2025-03-07 14:37:56,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-65.0
2025-03-07 14:37:56,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-66.0
2025-03-07 14:37:56,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-75.0
2025-03-07 14:37:56,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-73.0
2025-03-07 14:37:56,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-80.0
2025-03-07 14:37:56,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-75.0
2025-03-07 14:37:56,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-73.0
2025-03-07 14:37:56,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-86.0
2025-03-07 14:37:56,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-85.0
2025-03-07 14:37:56,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-84.0
2025-03-07 14:37:56,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:37:56,Corridor,Empty,8c:1e:80:51:e3:01,ALMAWIFI,-88.0
2025-03-07 14:37:56,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-87.0
2025-03-07 14:37:56,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-90.0
2025-03-07 14:37:56,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-75.0
2025-03-07 14:37:56,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-92.0
2025-03-07 14:37:56,Corridor,Empty,00:a6:ca:56:71:01,ALMAWIFI,-90.0
2025-03-07 14:37:56,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-89.0
2025-03-07 14:37:56,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-90.0
2025-03-07 14:37:56,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-90.0
2025-03-07 14:37:56,Corridor,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-92.0
2025-03-07 14:38:00,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-62.0
2025-03-07 14:38:00,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-74.0
2025-03-07 14:38:00,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-65.0
2025-03-07 14:38:00,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-62.0
2025-03-07 14:38:00,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-63.0
2025-03-07 14:38:00,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-69.0
2025-03-07 14:38:00,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-75.0
2025-03-07 14:38:00,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-75.0
2025-03-07 14:38:00,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-73.0
2025-03-07 14:38:00,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-82.0
2025-03-07 14:38:00,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-81.0
2025-03-07 14:38:00,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-84.0
2025-03-07 14:38:00,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:38:00,Corridor,Empty,8c:1e:80:51:e3:01,ALMAWIFI,-88.0
2025-03-07 14:38:00,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-87.0
2025-03-07 14:38:00,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-90.0
2025-03-07 14:38:00,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-77.0
2025-03-07 14:38:00,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-95.0
2025-03-07 14:38:00,Corridor,Empty,00:a6:ca:56:71:01,ALMAWIFI,-90.0
2025-03-07 14:38:00,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-89.0
2025-03-07 14:38:00,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-07 14:38:00,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-85.0
2025-03-07 14:38:00,Corridor,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-92.0
2025-03-07 14:38:03,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-59.0
2025-03-07 14:38:03,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-74.0
2025-03-07 14:38:03,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-60.0
2025-03-07 14:38:03,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-60.0
2025-03-07 14:38:03,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-66.0
2025-03-07 14:38:03,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-64.0
2025-03-07 14:38:03,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-74.0
2025-03-07 14:38:03,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-69.0
2025-03-07 14:38:03,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-73.0
2025-03-07 14:38:03,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-82.0
2025-03-07 14:38:03,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-80.0
2025-03-07 14:38:03,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-84.0
2025-03-07 14:38:03,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:38:03,Corridor,Empty,8c:1e:80:51:e3:01,ALMAWIFI,-88.0
2025-03-07 14:38:03,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-87.0
2025-03-07 14:38:03,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-90.0
2025-03-07 14:38:03,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-77.0
2025-03-07 14:38:03,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-95.0
2025-03-07 14:38:03,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-86.0
2025-03-07 14:38:03,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-90.0
2025-03-07 14:38:03,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-80.0
2025-03-07 14:38:03,Corridor,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-92.0
2025-03-07 14:38:09,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-68.0
2025-03-07 14:38:09,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-81.0
2025-03-07 14:38:09,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-64.0
2025-03-07 14:38:09,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-58.0
2025-03-07 14:38:09,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-68.0
2025-03-07 14:38:09,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-54.0
2025-03-07 14:38:09,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-74.0
2025-03-07 14:38:09,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-68.0
2025-03-07 14:38:09,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-78.0
2025-03-07 14:38:09,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-82.0
2025-03-07 14:38:09,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-84.0
2025-03-07 14:38:09,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-80.0
2025-03-07 14:38:09,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-87.0
2025-03-07 14:38:09,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-81.0
2025-03-07 14:38:09,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-65.0
2025-03-07 14:38:09,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-91.0
2025-03-07 14:38:09,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-84.0
