Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-07 14:49:47,Garden,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-89.0
2025-03-07 14:49:47,Garden,Empty,24:2f:d0:44:7f:6c,TP-Link_7F6B_5G,-95.0
2025-03-07 14:49:47,Garden,Empty,02:22:6c:03:4e:3a,SoundBarSetup_4E3A,-86.0
2025-03-07 14:49:47,Garden,Empty,9c:31:c3:cb:7e:a4,SKYWIFI_FGYW9,-87.0
2025-03-07 14:49:47,Garden,Empty,0a:c0:8a:15:99:0c,RedMMo,-89.0
2025-03-07 14:49:47,Garden,Empty,b0:be:76:16:85:ff,Home&Life SuperWiFi-5FD9_EXT,-88.0
2025-03-07 14:49:47,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-88.0
2025-03-07 14:49:47,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-82.0
2025-03-07 14:49:47,Garden,Empty,38:91:b7:3d:b9:20,eduroam,-84.0
2025-03-07 14:49:47,Garden,Empty,30:91:8f:53:53:2a,Telecom-57119018,-89.0
2025-03-07 14:49:47,Garden,Empty,dc:f7:19:45:33:8f,eduroam,-85.0
2025-03-07 14:49:47,Garden,Empty,00:a6:ca:56:6a:1f,eduroam,-90.0
2025-03-07 14:49:47,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-89.0
2025-03-07 14:49:47,Garden,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-77.0
2025-03-07 14:49:47,Garden,Empty,c6:02:db:cb:cd:b5,Ospiti-TIM-90879136,-86.0
2025-03-07 14:49:47,Garden,Empty,2c:31:24:c0:bc:0f,eduroam,-88.0
2025-03-07 14:49:47,Garden,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-88.0
2025-03-07 14:49:47,Garden,Empty,00:a6:ca:10:c7:4f,eduroam,-94.0
2025-03-07 14:49:47,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-96.0
2025-03-07 14:49:47,Garden,Empty,c2:02:db:cb:cd:b1,TIM-90879136,-88.0
2025-03-07 14:49:47,Garden,Empty,86:25:19:30:6e:79,DIRECT-euM2070 Series,-89.0
2025-03-07 14:49:47,Garden,Empty,2c:31:24:c0:bc:00,eduroam,-80.0
2025-03-07 14:49:47,Garden,Empty,1a:a9:71:62:91:8c,iPhone di Leonardo,-90.0
2025-03-07 14:49:47,Garden,Empty,d8:ec:e5:da:5e:3a,TSUNAMI 5G,-92.0
2025-03-07 14:49:47,Garden,Empty,c6:02:db:cb:cd:b2,TIM-90879136,-83.0
2025-03-07 14:49:47,Garden,Empty,dc:f7:19:45:33:81,ALMAWIFI,-82.0
2025-03-07 14:49:47,Garden,Empty,d0:b6:6f:1a:dd:e7,FASTWEB-CAFE,-96.0
2025-03-07 14:49:47,Garden,Empty,bc:cf:4f:0b:e4:95,Luca Novara,-90.0
2025-03-07 14:49:47,Garden,Empty,20:b0:01:2f:4b:07,TIM-19876615,-80.0
2025-03-07 14:49:47,Garden,Empty,dc:f7:19:45:33:80,eduroam,-84.0
2025-03-07 14:49:47,Garden,Empty,62:cc:21:34:9f:d9,TIM-66276579,-89.0
2025-03-07 14:49:47,Garden,Empty,76:7b:d4:2a:6d:71,Gigi,-94.0
2025-03-07 14:49:47,Garden,Empty,be:4e:46:74:45:28,iPhone 16 Pro Alice,-88.0
2025-03-07 14:49:47,Garden,Empty,e8:48:b8:4a:06:c2,TIM-27239001_EXT,-91.0
2025-03-07 14:49:47,Garden,Empty,c2:02:db:cb:cd:b4,Ospiti-TIM-90879136,-87.0
2025-03-07 14:49:47,Garden,Empty,00:a6:ca:10:c8:00,eduroam,-81.0
2025-03-07 14:49:47,Garden,Empty,1a:48:ca:c4:ea:60,Kamiqina,-84.0
2025-03-07 14:49:47,Garden,Empty,84:a9:3e:d9:15:71,DIRECT-70-HP OfficeJet 3830,-88.0
2025-03-07 14:49:47,Garden,Empty,00:81:c4:93:d3:41,ALMAWIFI,-87.0
2025-03-07 14:49:47,Garden,Empty,80:16:05:ec:07:98,Vodafone-C01830104,-90.0
2025-03-07 14:49:47,Garden,Empty,a6:b6:68:0b:7d:ea,TIM-57442435,-83.0
2025-03-07 14:49:47,Garden,Empty,b6:94:ad:6c:29:ee,PosteMobile-77364291,-85.0
2025-03-07 14:49:47,Garden,Empty,d4:60:e3:e9:ee:8d,TIM-77410860_5GHZ,-95.0
2025-03-07 14:49:47,Garden,Empty,bc:cf:4f:0b:e4:96,Luca Novara 5g,-93.0
2025-03-07 14:49:47,Garden,Empty,00:05:b5:f6:8f:39,Pioneer_DVR,-89.0
2025-03-07 14:49:47,Garden,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-92.0
2025-03-07 14:49:47,Garden,Empty,20:c9:d0:26:99:c4,Cosimo's Wi-Fi Network,-93.0
2025-03-07 14:49:47,Garden,Empty,08:16:05:f4:1a:78,Vodafone-C85450465,-84.0
2025-03-07 14:49:47,Garden,Empty,9c:31:c3:cb:7e:a5,SKYWIFI_FGYW9,-93.0
2025-03-07 14:49:47,Garden,Empty,dc:00:b0:b8:1b:60,iliadbox-60397B,-89.0
2025-03-07 14:49:47,Garden,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-82.0
2025-03-07 14:49:47,Garden,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-93.0
2025-03-07 14:49:47,Garden,Empty,60:b9:c0:9c:49:0e,eduroam,-96.0
2025-03-07 14:49:47,Garden,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:49:47,Garden,Empty,60:b9:c0:9c:49:01,eduroam,-87.0
2025-03-07 14:49:47,Garden,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-87.0
2025-03-07 14:49:47,Garden,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-89.0
2025-03-07 14:49:47,Garden,Empty,20:b0:01:eb:cf:91,FASTWEB-EBCF91,-90.0
2025-03-07 14:49:47,Garden,Empty,80:16:05:ed:fa:08,Vodafone - WowFi,-91.0
2025-03-07 14:49:47,Garden,Empty,e2:bb:9e:9d:22:88,DIRECT-1DaCuEB8F56C8GOZm,-84.0
2025-03-07 14:49:47,Garden,Empty,38:91:b7:3d:b9:2f,eduroam,-96.0
2025-03-07 14:49:47,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:49:47,Garden,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-95.0
2025-03-07 14:49:49,Garden,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-82.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-85.0
2025-03-07 14:49:49,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-84.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-94.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:5f:8d:20,eduroam,-84.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:10:c7:40,eduroam,-73.0
2025-03-07 14:49:49,Garden,Empty,dc:f7:19:09:08:00,eduroam,-76.0
2025-03-07 14:49:49,Garden,Empty,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-84.0
2025-03-07 14:49:49,Garden,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-92.0
2025-03-07 14:49:49,Garden,Empty,68:d4:82:87:7b:99,ALHN-4FB0,-85.0
2025-03-07 14:49:49,Garden,Empty,24:2f:d0:44:7f:6b,TP-Link_7F6B,-80.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-74.0
2025-03-07 14:49:49,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-89.0
2025-03-07 14:49:49,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-88.0
2025-03-07 14:49:49,Garden,Empty,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-87.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:5f:8d:2f,eduroam,-95.0
2025-03-07 14:49:49,Garden,Empty,dc:f7:19:09:08:0f,eduroam,-88.0
2025-03-07 14:49:49,Garden,Empty,d4:60:e3:e9:ee:8b,TIM-77410860,-89.0
2025-03-07 14:49:49,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-82.0
2025-03-07 14:49:49,Garden,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-89.0
2025-03-07 14:49:49,Garden,Empty,24:2f:d0:44:7f:6c,TP-Link_7F6B_5G,-92.0
2025-03-07 14:49:49,Garden,Empty,02:22:6c:03:4e:3a,SoundBarSetup_4E3A,-86.0
2025-03-07 14:49:49,Garden,Empty,9c:31:c3:cb:7e:a4,SKYWIFI_FGYW9,-80.0
2025-03-07 14:49:49,Garden,Empty,0a:c0:8a:15:99:0c,RedMMo,-78.0
2025-03-07 14:49:49,Garden,Empty,b0:be:76:16:85:ff,Home&Life SuperWiFi-5FD9_EXT,-88.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-88.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-82.0
2025-03-07 14:49:49,Garden,Empty,38:91:b7:3d:b9:20,eduroam,-84.0
2025-03-07 14:49:49,Garden,Empty,30:91:8f:53:53:2a,Telecom-57119018,-89.0
2025-03-07 14:49:49,Garden,Empty,dc:f7:19:45:33:8f,eduroam,-85.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:56:6a:1f,eduroam,-89.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-89.0
2025-03-07 14:49:49,Garden,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-77.0
2025-03-07 14:49:49,Garden,Empty,c6:02:db:cb:cd:b5,Ospiti-TIM-90879136,-86.0
2025-03-07 14:49:49,Garden,Empty,2c:31:24:c0:bc:0f,eduroam,-88.0
2025-03-07 14:49:49,Garden,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-88.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:10:c7:4f,eduroam,-90.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-90.0
2025-03-07 14:49:49,Garden,Empty,c2:02:db:cb:cd:b1,TIM-90879136,-88.0
2025-03-07 14:49:49,Garden,Empty,86:25:19:30:6e:79,DIRECT-euM2070 Series,-89.0
2025-03-07 14:49:49,Garden,Empty,2c:31:24:c0:bc:00,eduroam,-80.0
2025-03-07 14:49:49,Garden,Empty,1a:a9:71:62:91:8c,iPhone di Leonardo,-90.0
2025-03-07 14:49:49,Garden,Empty,d8:ec:e5:da:5e:3a,TSUNAMI 5G,-91.0
2025-03-07 14:49:49,Garden,Empty,c6:02:db:cb:cd:b2,TIM-90879136,-86.0
2025-03-07 14:49:49,Garden,Empty,dc:f7:19:45:33:81,ALMAWIFI,-82.0
2025-03-07 14:49:49,Garden,Empty,d0:b6:6f:1a:dd:e7,FASTWEB-CAFE,-96.0
2025-03-07 14:49:49,Garden,Empty,bc:cf:4f:0b:e4:95,Luca Novara,-90.0
2025-03-07 14:49:49,Garden,Empty,20:b0:01:2f:4b:07,TIM-19876615,-80.0
2025-03-07 14:49:49,Garden,Empty,dc:f7:19:45:33:80,eduroam,-84.0
2025-03-07 14:49:49,Garden,Empty,62:cc:21:34:9f:d9,TIM-66276579,-89.0
2025-03-07 14:49:49,Garden,Empty,76:7b:d4:2a:6d:71,Gigi,-94.0
2025-03-07 14:49:49,Garden,Empty,be:4e:46:74:45:28,iPhone 16 Pro Alice,-88.0
2025-03-07 14:49:49,Garden,Empty,e8:48:b8:4a:06:c2,TIM-27239001_EXT,-91.0
2025-03-07 14:49:49,Garden,Empty,c2:02:db:cb:cd:b4,Ospiti-TIM-90879136,-87.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:10:c8:00,eduroam,-81.0
2025-03-07 14:49:49,Garden,Empty,1a:48:ca:c4:ea:60,Kamiqina,-84.0
2025-03-07 14:49:49,Garden,Empty,84:a9:3e:d9:15:71,DIRECT-70-HP OfficeJet 3830,-88.0
2025-03-07 14:49:49,Garden,Empty,00:81:c4:93:d3:41,ALMAWIFI,-87.0
2025-03-07 14:49:49,Garden,Empty,80:16:05:ec:07:98,Vodafone-C01830104,-84.0
2025-03-07 14:49:49,Garden,Empty,a6:b6:68:0b:7d:ea,TIM-57442435,-83.0
2025-03-07 14:49:49,Garden,Empty,b6:94:ad:6c:29:ee,PosteMobile-77364291,-85.0
2025-03-07 14:49:49,Garden,Empty,d4:60:e3:e9:ee:8d,TIM-77410860_5GHZ,-95.0
2025-03-07 14:49:49,Garden,Empty,bc:cf:4f:0b:e4:96,Luca Novara 5g,-93.0
2025-03-07 14:49:49,Garden,Empty,00:05:b5:f6:8f:39,Pioneer_DVR,-93.0
2025-03-07 14:49:49,Garden,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-92.0
2025-03-07 14:49:49,Garden,Empty,20:c9:d0:26:99:c4,Cosimo's Wi-Fi Network,-95.0
2025-03-07 14:49:49,Garden,Empty,08:16:05:f4:1a:78,Vodafone-C85450465,-84.0
2025-03-07 14:49:49,Garden,Empty,9c:31:c3:cb:7e:a5,SKYWIFI_FGYW9,-93.0
2025-03-07 14:49:49,Garden,Empty,dc:00:b0:b8:1b:60,iliadbox-60397B,-89.0
2025-03-07 14:49:49,Garden,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-82.0
2025-03-07 14:49:49,Garden,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-93.0
2025-03-07 14:49:49,Garden,Empty,60:b9:c0:9c:49:0e,eduroam,-96.0
2025-03-07 14:49:49,Garden,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:49:49,Garden,Empty,60:b9:c0:9c:49:01,eduroam,-87.0
2025-03-07 14:49:49,Garden,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-87.0
2025-03-07 14:49:49,Garden,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-89.0
2025-03-07 14:49:49,Garden,Empty,20:b0:01:eb:cf:91,FASTWEB-EBCF91,-90.0
2025-03-07 14:49:49,Garden,Empty,80:16:05:ed:fa:08,Vodafone - WowFi,-91.0
2025-03-07 14:49:49,Garden,Empty,e2:bb:9e:9d:22:88,DIRECT-1DaCuEB8F56C8GOZm,-84.0
2025-03-07 14:49:49,Garden,Empty,38:91:b7:3d:b9:2f,eduroam,-96.0
2025-03-07 14:49:49,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:49:49,Garden,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-95.0
2025-03-07 14:49:49,Garden,Empty,42:ae:30:a2:1b:51,WINDTRE-A21B50,-86.0
2025-03-07 14:49:49,Garden,Empty,80:16:05:d1:d5:58,Vodafone-C01940116,-89.0
2025-03-07 14:49:49,Garden,Empty,ee:54:93:1d:91:bf,A35 di Ser,-86.0
2025-03-07 14:49:54,Garden,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-78.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-87.0
2025-03-07 14:49:54,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-92.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:5f:8d:20,eduroam,-84.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:10:c7:40,eduroam,-73.0
2025-03-07 14:49:54,Garden,Empty,dc:f7:19:09:08:00,eduroam,-76.0
2025-03-07 14:49:54,Garden,Empty,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-84.0
2025-03-07 14:49:54,Garden,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-79.0
2025-03-07 14:49:54,Garden,Empty,68:d4:82:87:7b:99,ALHN-4FB0,-85.0
2025-03-07 14:49:54,Garden,Empty,24:2f:d0:44:7f:6b,TP-Link_7F6B,-76.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-83.0
2025-03-07 14:49:54,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-74.0
2025-03-07 14:49:54,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-91.0
2025-03-07 14:49:54,Garden,Empty,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-85.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:5f:8d:2f,eduroam,-91.0
2025-03-07 14:49:54,Garden,Empty,dc:f7:19:09:08:0f,eduroam,-80.0
2025-03-07 14:49:54,Garden,Empty,d4:60:e3:e9:ee:8b,TIM-77410860,-86.0
2025-03-07 14:49:54,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-82.0
2025-03-07 14:49:54,Garden,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-89.0
2025-03-07 14:49:54,Garden,Empty,24:2f:d0:44:7f:6c,TP-Link_7F6B_5G,-92.0
2025-03-07 14:49:54,Garden,Empty,02:22:6c:03:4e:3a,SoundBarSetup_4E3A,-86.0
2025-03-07 14:49:54,Garden,Empty,9c:31:c3:cb:7e:a4,SKYWIFI_FGYW9,-87.0
2025-03-07 14:49:54,Garden,Empty,0a:c0:8a:15:99:0c,RedMMo,-78.0
2025-03-07 14:49:54,Garden,Empty,b0:be:76:16:85:ff,Home&Life SuperWiFi-5FD9_EXT,-92.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-88.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-82.0
2025-03-07 14:49:54,Garden,Empty,38:91:b7:3d:b9:20,eduroam,-84.0
2025-03-07 14:49:54,Garden,Empty,30:91:8f:53:53:2a,Telecom-57119018,-88.0
2025-03-07 14:49:54,Garden,Empty,dc:f7:19:45:33:8f,eduroam,-92.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:56:6a:1f,eduroam,-88.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-89.0
2025-03-07 14:49:54,Garden,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-77.0
2025-03-07 14:49:54,Garden,Empty,c6:02:db:cb:cd:b5,Ospiti-TIM-90879136,-86.0
2025-03-07 14:49:54,Garden,Empty,2c:31:24:c0:bc:0f,eduroam,-88.0
2025-03-07 14:49:54,Garden,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-88.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:10:c7:4f,eduroam,-90.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-90.0
2025-03-07 14:49:54,Garden,Empty,c2:02:db:cb:cd:b1,TIM-90879136,-88.0
2025-03-07 14:49:54,Garden,Empty,86:25:19:30:6e:79,DIRECT-euM2070 Series,-89.0
2025-03-07 14:49:54,Garden,Empty,2c:31:24:c0:bc:00,eduroam,-80.0
2025-03-07 14:49:54,Garden,Empty,1a:a9:71:62:91:8c,iPhone di Leonardo,-90.0
2025-03-07 14:49:54,Garden,Empty,d8:ec:e5:da:5e:3a,TSUNAMI 5G,-91.0
2025-03-07 14:49:54,Garden,Empty,c6:02:db:cb:cd:b2,TIM-90879136,-86.0
2025-03-07 14:49:54,Garden,Empty,dc:f7:19:45:33:81,ALMAWIFI,-82.0
2025-03-07 14:49:54,Garden,Empty,d0:b6:6f:1a:dd:e7,FASTWEB-CAFE,-96.0
2025-03-07 14:49:54,Garden,Empty,bc:cf:4f:0b:e4:95,Luca Novara,-93.0
2025-03-07 14:49:54,Garden,Empty,dc:f7:19:45:33:80,eduroam,-79.0
2025-03-07 14:49:54,Garden,Empty,be:4e:46:74:45:28,iPhone 16 Pro Alice,-88.0
2025-03-07 14:49:54,Garden,Empty,e8:48:b8:4a:06:c2,TIM-27239001_EXT,-91.0
2025-03-07 14:49:54,Garden,Empty,c2:02:db:cb:cd:b4,Ospiti-TIM-90879136,-87.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:10:c8:00,eduroam,-81.0
2025-03-07 14:49:54,Garden,Empty,1a:48:ca:c4:ea:60,Kamiqina,-84.0
2025-03-07 14:49:54,Garden,Empty,84:a9:3e:d9:15:71,DIRECT-70-HP OfficeJet 3830,-88.0
2025-03-07 14:49:54,Garden,Empty,00:81:c4:93:d3:41,ALMAWIFI,-87.0
2025-03-07 14:49:54,Garden,Empty,80:16:05:ec:07:98,Vodafone-C01830104,-81.0
2025-03-07 14:49:54,Garden,Empty,a6:b6:68:0b:7d:ea,TIM-57442435,-83.0
2025-03-07 14:49:54,Garden,Empty,b6:94:ad:6c:29:ee,PosteMobile-77364291,-85.0
2025-03-07 14:49:54,Garden,Empty,d4:60:e3:e9:ee:8d,TIM-77410860_5GHZ,-95.0
2025-03-07 14:49:54,Garden,Empty,bc:cf:4f:0b:e4:96,Luca Novara 5g,-93.0
2025-03-07 14:49:54,Garden,Empty,00:05:b5:f6:8f:39,Pioneer_DVR,-93.0
2025-03-07 14:49:54,Garden,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-92.0
2025-03-07 14:49:54,Garden,Empty,20:c9:d0:26:99:c4,Cosimo's Wi-Fi Network,-95.0
2025-03-07 14:49:54,Garden,Empty,08:16:05:f4:1a:78,Vodafone-C85450465,-84.0
2025-03-07 14:49:54,Garden,Empty,9c:31:c3:cb:7e:a5,SKYWIFI_FGYW9,-93.0
2025-03-07 14:49:54,Garden,Empty,dc:00:b0:b8:1b:60,iliadbox-60397B,-89.0
2025-03-07 14:49:54,Garden,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-82.0
2025-03-07 14:49:54,Garden,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-93.0
2025-03-07 14:49:54,Garden,Empty,60:b9:c0:9c:49:0e,eduroam,-96.0
2025-03-07 14:49:54,Garden,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:49:54,Garden,Empty,60:b9:c0:9c:49:01,eduroam,-87.0
2025-03-07 14:49:54,Garden,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-87.0
2025-03-07 14:49:54,Garden,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-89.0
2025-03-07 14:49:54,Garden,Empty,20:b0:01:eb:cf:91,FASTWEB-EBCF91,-93.0
2025-03-07 14:49:54,Garden,Empty,80:16:05:ed:fa:08,Vodafone - WowFi,-91.0
2025-03-07 14:49:54,Garden,Empty,e2:bb:9e:9d:22:88,DIRECT-1DaCuEB8F56C8GOZm,-85.0
2025-03-07 14:49:54,Garden,Empty,38:91:b7:3d:b9:2f,eduroam,-91.0
2025-03-07 14:49:54,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-92.0
2025-03-07 14:49:54,Garden,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-95.0
2025-03-07 14:49:54,Garden,Empty,42:ae:30:a2:1b:51,WINDTRE-A21B50,-86.0
2025-03-07 14:49:54,Garden,Empty,80:16:05:d1:d5:58,Vodafone-C01940116,-89.0
2025-03-07 14:49:54,Garden,Empty,ee:54:93:1d:91:bf,A35 di Ser,-86.0
2025-03-07 14:49:54,Garden,Empty,bc:15:ac:48:26:69,Vodafone-34634481,-92.0
2025-03-07 14:49:54,Garden,Empty,64:09:ac:94:bf:88,Modem 4G Wi-Fi_BF88,-91.0
2025-03-07 14:49:56,Garden,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-78.0
2025-03-07 14:49:56,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-87.0
2025-03-07 14:49:56,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-81.0
2025-03-07 14:49:56,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-92.0
2025-03-07 14:49:56,Garden,Empty,00:a6:ca:5f:8d:20,eduroam,-84.0
2025-03-07 14:49:56,Garden,Empty,00:a6:ca:10:c7:40,eduroam,-73.0
2025-03-07 14:49:56,Garden,Empty,dc:f7:19:09:08:00,eduroam,-76.0
2025-03-07 14:49:56,Garden,Empty,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-84.0
2025-03-07 14:49:56,Garden,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-77.0
2025-03-07 14:49:56,Garden,Empty,68:d4:82:87:7b:99,ALHN-4FB0,-85.0
2025-03-07 14:49:56,Garden,Empty,24:2f:d0:44:7f:6b,TP-Link_7F6B,-76.0
2025-03-07 14:49:56,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-83.0
2025-03-07 14:49:56,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-90.0
2025-03-07 14:49:56,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-84.0
2025-03-07 14:49:56,Garden,Empty,1a:cd:e1:1c:b5:18,Galaxy A13 8AC4,-84.0
2025-03-07 14:49:56,Garden,Empty,00:a6:ca:5f:8d:2f,eduroam,-91.0
2025-03-07 14:49:56,Garden,Empty,dc:f7:19:09:08:0f,eduroam,-89.0
2025-03-07 14:49:56,Garden,Empty,d4:60:e3:e9:ee:8b,TIM-77410860,-86.0
2025-03-07 14:49:56,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-82.0
2025-03-07 14:49:56,Garden,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-87.0
2025-03-07 14:49:56,Garden,Empty,24:2f:d0:44:7f:6c,TP-Link_7F6B_5G,-94.0
2025-03-07 14:49:56,Garden,Empty,02:22:6c:03:4e:3a,SoundBarSetup_4E3A,-86.0
2025-03-07 14:49:56,Garden,Empty,9c:31:c3:cb:7e:a4,SKYWIFI_FGYW9,-81.0
2025-03-07 14:49:56,Garden,Empty,0a:c0:8a:15:99:0c,RedMMo,-78.0
2025-03-07 14:49:56,Garden,Empty,b0:be:76:16:85:ff,Home&Life SuperWiFi-5FD9_EXT,-92.0
2025-03-07 14:49:56,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-88.0
2025-03-07 14:49:56,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-82.0
2025-03-07 14:49:56,Garden,Empty,38:91:b7:3d:b9:20,eduroam,-80.0
2025-03-07 14:49:56,Garden,Empty,30:91:8f:53:53:2a,Telecom-57119018,-88.0
2025-03-07 14:49:56,Garden,Empty,dc:f7:19:45:33:8f,eduroam,-83.0
2025-03-07 14:49:56,Garden,Empty,00:a6:ca:56:6a:1f,eduroam,-89.0
2025-03-07 14:49:56,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-88.0
2025-03-07 14:49:56,Garden,Empty,c6:02:db:cb:cd:b5,Ospiti-TIM-90879136,-87.0
2025-03-07 14:49:56,Garden,Empty,2c:31:24:c0:bc:0f,eduroam,-88.0
2025-03-07 14:49:56,Garden,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-88.0
2025-03-07 14:49:56,Garden,Empty,00:a6:ca:10:c7:4f,eduroam,-91.0
2025-03-07 14:49:56,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-89.0
