Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-07 14:26:31,E2,Empty,80:16:05:ed:fa:08,Vodafone - WowFi,-86.0
2025-03-07 14:26:31,E2,Empty,00:1e:42:53:4a:71,RUT955_FA24,-86.0
2025-03-07 14:26:31,E2,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-79.0
2025-03-07 14:26:31,E2,Empty,e2:e7:66:f9:ce:63,Redmi Note 13 Pro 5G,-94.0
2025-03-07 14:26:31,E2,Empty,20:b0:01:e3:25:7f,FASTWEB-E3257F,-91.0
2025-03-07 14:26:31,E2,Empty,00:54:af:e3:fd:c7,HotspotFDC7,-84.0
2025-03-07 14:26:31,E2,Empty,a6:04:50:6d:2b:5b,My Skoda 9617,-90.0
2025-03-07 14:26:31,E2,Empty,08:16:05:f4:1a:78,Vodafone-C85450465,-92.0
2025-03-07 14:26:31,E2,Empty,14:33:75:d6:8c:01,enel-WiFi_75D68C01,-82.0
2025-03-07 14:26:31,E2,Empty,00:a6:ca:10:c8:0f,eduroam,-85.0
2025-03-07 14:26:31,E2,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-85.0
2025-03-07 14:26:31,E2,Empty,9c:5c:8e:b6:05:86,MONZA 4,-81.0
2025-03-07 14:26:31,E2,Empty,10:71:b3:7d:a2:85,Francesco,-89.0
2025-03-07 14:26:31,E2,Empty,a2:b6:68:0b:7d:e9,TIM-57442435,-94.0
2025-03-07 14:26:31,E2,Empty,42:4b:ed:3d:f3:e5,Redmi Note 10 Pro,-66.0
2025-03-07 14:26:31,E2,Empty,c0:49:43:9f:c9:22,TIM-18999261,-78.0
2025-03-07 14:26:31,E2,Empty,dc:00:b0:b8:1b:60,iliadbox-60397B,-89.0
2025-03-07 14:26:31,E2,Empty,08:16:05:f4:2f:d8,Vodafone-C54882456,-92.0
2025-03-07 14:26:31,E2,Empty,9c:31:c3:cb:7e:a4,SKYWIFI_FGYW9,-92.0
2025-03-07 14:26:35,E2,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-56.0
2025-03-07 14:26:35,E2,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-64.0
2025-03-07 14:26:35,E2,Empty,00:81:c4:93:d3:40,eduroam,-41.0
2025-03-07 14:26:35,E2,Empty,00:81:c4:93:d3:41,ALMAWIFI,-41.0
2025-03-07 14:26:35,E2,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-83.0
2025-03-07 14:26:35,E2,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-51.0
2025-03-07 14:26:35,E2,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-73.0
2025-03-07 14:26:35,E2,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-76.0
2025-03-07 14:26:35,E2,Empty,f4:ec:38:ca:e6:04,SSTI,-78.0
2025-03-07 14:26:35,E2,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-82.0
2025-03-07 14:26:35,E2,Empty,84:d4:7e:36:4c:81,WISPER,-83.0
2025-03-07 14:26:35,E2,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-82.0
2025-03-07 14:26:35,E2,Empty,00:a6:ca:56:76:ff,eduroam,-73.0
2025-03-07 14:26:35,E2,Empty,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-84.0
2025-03-07 14:26:35,E2,Empty,80:16:05:ec:07:98,Vodafone-C01830104,-81.0
2025-03-07 14:26:35,E2,Empty,00:81:c4:93:d3:4f,eduroam,-51.0
2025-03-07 14:26:35,E2,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-81.0
2025-03-07 14:26:35,E2,Empty,30:91:8f:53:53:2a,Telecom-57119018,-89.0
2025-03-07 14:26:35,E2,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-67.0
2025-03-07 14:26:35,E2,Empty,8c:1e:80:46:19:41,ALMAWIFI,-82.0
2025-03-07 14:26:35,E2,Empty,a8:63:7d:3e:e8:88,D-Link-3EE887,-82.0
2025-03-07 14:26:35,E2,Empty,8c:1e:80:46:19:4f,eduroam,-95.0
2025-03-07 14:26:35,E2,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-95.0
2025-03-07 14:26:35,E2,Empty,b0:aa:77:a8:42:5f,eduroam,-70.0
2025-03-07 14:26:35,E2,Empty,b0:aa:77:a8:42:5d,AULEUNIBO,-70.0
2025-03-07 14:26:35,E2,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-70.0
2025-03-07 14:26:35,E2,Empty,b0:aa:77:a8:42:50,eduroam,-57.0
2025-03-07 14:26:35,E2,Empty,00:a6:ca:56:76:f0,eduroam,-73.0
2025-03-07 14:26:35,E2,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-83.0
2025-03-07 14:26:35,E2,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-79.0
2025-03-07 14:26:35,E2,Empty,00:a6:ca:10:c8:00,eduroam,-83.0
2025-03-07 14:26:35,E2,Empty,8c:1e:80:46:19:40,eduroam,-82.0
2025-03-07 14:26:35,E2,Empty,00:a6:ca:5f:8d:2f,eduroam,-95.0
2025-03-07 14:26:35,E2,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-91.0
2025-03-07 14:26:35,E2,Empty,00:a6:ca:5f:8d:20,eduroam,-88.0
2025-03-07 14:26:35,E2,Empty,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-93.0
2025-03-07 14:26:35,E2,Empty,84:d4:7e:36:4c:91,WISPER,-93.0
2025-03-07 14:26:35,E2,Empty,a8:63:7d:3e:e8:89,D-Link-3EE887,-93.0
2025-03-07 14:26:35,E2,Empty,60:14:66:57:43:de,InCarHotspot-043704,-89.0
2025-03-07 14:26:35,E2,Empty,84:d4:7e:36:4c:92,wifi.italia.it,-93.0
2025-03-07 14:26:35,E2,Empty,b8:11:4b:07:8f:00,eduroam,-86.0
2025-03-07 14:26:35,E2,Empty,80:16:05:d1:d5:58,Vodafone-C01940116,-88.0
2025-03-07 14:26:35,E2,Empty,86:25:19:30:6e:79,DIRECT-euM2070 Series,-85.0
2025-03-07 14:26:35,E2,Empty,f2:3e:8b:03:cd:15,Vanny16,-86.0
2025-03-07 14:26:35,E2,Empty,02:22:6c:03:4e:3a,SoundBarSetup_4E3A,-86.0
2025-03-07 14:26:35,E2,Empty,78:81:02:25:77:ab,TIM-59388709,-87.0
2025-03-07 14:26:35,E2,Empty,60:b9:c0:9c:49:01,eduroam,-87.0
2025-03-07 14:26:35,E2,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-85.0
2025-03-07 14:26:35,E2,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-84.0
2025-03-07 14:26:35,E2,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-86.0
2025-03-07 14:26:35,E2,Empty,84:d1:5a:28:7d:bc,Modem 4G Wi-Fi_7DBC,-83.0
2025-03-07 14:26:35,E2,Empty,38:91:b7:3d:b9:20,eduroam,-88.0
2025-03-07 14:26:35,E2,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-84.0
2025-03-07 14:26:35,E2,Empty,20:b0:01:2f:4b:07,TIM-19876615,-91.0
2025-03-07 14:26:35,E2,Empty,0a:12:a5:a8:ed:9e,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-86.0
2025-03-07 14:26:35,E2,Empty,2c:31:24:c0:bc:00,eduroam,-82.0
2025-03-07 14:26:35,E2,Empty,20:b0:01:e0:92:07,FASTWEB-E09207,-89.0
2025-03-07 14:26:35,E2,Empty,64:09:ac:94:bf:88,Modem 4G Wi-Fi_BF88,-87.0
2025-03-07 14:26:35,E2,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-86.0
2025-03-07 14:26:35,E2,Empty,24:2f:d0:44:7f:6b,TP-Link_7F6B,-90.0
2025-03-07 14:26:35,E2,Empty,bc:15:ac:48:26:69,Vodafone-34634481,-90.0
2025-03-07 14:26:35,E2,Empty,30:df:17:91:2d:32,CarPlay_2d32,-91.0
2025-03-07 14:26:35,E2,Empty,80:16:05:ed:fa:08,Vodafone - WowFi,-86.0
2025-03-07 14:26:35,E2,Empty,00:1e:42:53:4a:71,RUT955_FA24,-86.0
2025-03-07 14:26:35,E2,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-81.0
2025-03-07 14:26:35,E2,Empty,e2:e7:66:f9:ce:63,Redmi Note 13 Pro 5G,-94.0
2025-03-07 14:26:35,E2,Empty,20:b0:01:e3:25:7f,FASTWEB-E3257F,-86.0
2025-03-07 14:26:35,E2,Empty,00:54:af:e3:fd:c7,HotspotFDC7,-88.0
2025-03-07 14:26:35,E2,Empty,a6:04:50:6d:2b:5b,My Skoda 9617,-95.0
2025-03-07 14:26:35,E2,Empty,08:16:05:f4:1a:78,Vodafone-C85450465,-92.0
2025-03-07 14:26:35,E2,Empty,14:33:75:d6:8c:01,enel-WiFi_75D68C01,-82.0
2025-03-07 14:26:35,E2,Empty,00:a6:ca:10:c8:0f,eduroam,-85.0
2025-03-07 14:26:35,E2,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-85.0
2025-03-07 14:26:35,E2,Empty,9c:5c:8e:b6:05:86,MONZA 4,-82.0
2025-03-07 14:26:35,E2,Empty,10:71:b3:7d:a2:85,Francesco,-89.0
2025-03-07 14:26:35,E2,Empty,a2:b6:68:0b:7d:e9,TIM-57442435,-94.0
2025-03-07 14:26:35,E2,Empty,42:4b:ed:3d:f3:e5,Redmi Note 10 Pro,-82.0
2025-03-07 14:26:35,E2,Empty,c0:49:43:9f:c9:22,TIM-18999261,-78.0
2025-03-07 14:26:35,E2,Empty,dc:00:b0:b8:1b:60,iliadbox-60397B,-89.0
2025-03-07 14:26:35,E2,Empty,08:16:05:f4:2f:d8,Vodafone-C54882456,-83.0
2025-03-07 14:26:35,E2,Empty,9c:31:c3:cb:7e:a4,SKYWIFI_FGYW9,-92.0
2025-03-07 14:26:35,E2,Empty,da:10:68:6a:7f:56,My VW 3362,-90.0
2025-03-07 14:26:35,E2,Empty,a0:95:7f:0a:c7:93,FASTWEB-A7RRL4,-89.0
2025-03-07 14:26:35,E2,Empty,44:27:f3:69:e8:43,70mai_Pro Plus+_e843,-92.0
2025-03-07 14:26:35,E2,Empty,c2:6f:88:cd:75:71,TIM-64579434,-91.0
2025-03-07 14:26:35,E2,Empty,a6:b6:68:0b:7d:ea,TIM-57442435,-89.0
2025-03-07 14:26:35,E2,Empty,be:2d:06:4c:ac:70,TIM-45424657,-87.0
2025-03-07 14:26:40,E2,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-56.0
2025-03-07 14:26:40,E2,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-64.0
2025-03-07 14:26:40,E2,Empty,00:81:c4:93:d3:40,eduroam,-41.0
2025-03-07 14:26:40,E2,Empty,00:81:c4:93:d3:41,ALMAWIFI,-41.0
2025-03-07 14:26:40,E2,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-80.0
2025-03-07 14:26:40,E2,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-59.0
2025-03-07 14:26:40,E2,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-75.0
2025-03-07 14:26:40,E2,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-77.0
2025-03-07 14:26:40,E2,Empty,f4:ec:38:ca:e6:04,SSTI,-78.0
2025-03-07 14:26:40,E2,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-70.0
2025-03-07 14:26:40,E2,Empty,84:d4:7e:36:4c:81,WISPER,-72.0
2025-03-07 14:26:40,E2,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-70.0
2025-03-07 14:26:40,E2,Empty,00:a6:ca:56:76:ff,eduroam,-74.0
2025-03-07 14:26:40,E2,Empty,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-84.0
2025-03-07 14:26:40,E2,Empty,80:16:05:ec:07:98,Vodafone-C01830104,-87.0
2025-03-07 14:26:40,E2,Empty,00:81:c4:93:d3:4f,eduroam,-59.0
2025-03-07 14:26:40,E2,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-83.0
2025-03-07 14:26:40,E2,Empty,30:91:8f:53:53:2a,Telecom-57119018,-89.0
2025-03-07 14:26:40,E2,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-69.0
2025-03-07 14:26:40,E2,Empty,8c:1e:80:46:19:41,ALMAWIFI,-76.0
2025-03-07 14:26:40,E2,Empty,a8:63:7d:3e:e8:88,D-Link-3EE887,-86.0
2025-03-07 14:26:40,E2,Empty,8c:1e:80:46:19:4f,eduroam,-95.0
2025-03-07 14:26:40,E2,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-94.0
2025-03-07 14:26:40,E2,Empty,b0:aa:77:a8:42:5f,eduroam,-70.0
2025-03-07 14:26:40,E2,Empty,b0:aa:77:a8:42:5d,AULEUNIBO,-70.0
2025-03-07 14:26:40,E2,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-71.0
2025-03-07 14:26:40,E2,Empty,b0:aa:77:a8:42:50,eduroam,-60.0
2025-03-07 14:26:40,E2,Empty,00:a6:ca:56:76:f0,eduroam,-70.0
2025-03-07 14:26:40,E2,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-85.0
2025-03-07 14:26:40,E2,Empty,00:a6:ca:10:c8:00,eduroam,-83.0
2025-03-07 14:26:40,E2,Empty,8c:1e:80:46:19:40,eduroam,-82.0
2025-03-07 14:26:40,E2,Empty,00:a6:ca:5f:8d:2f,eduroam,-96.0
2025-03-07 14:26:40,E2,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-96.0
2025-03-07 14:26:40,E2,Empty,00:a6:ca:5f:8d:20,eduroam,-88.0
2025-03-07 14:26:40,E2,Empty,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-93.0
2025-03-07 14:26:40,E2,Empty,a8:63:7d:3e:e8:89,D-Link-3EE887,-93.0
2025-03-07 14:26:40,E2,Empty,60:14:66:57:43:de,InCarHotspot-043704,-89.0
2025-03-07 14:26:40,E2,Empty,84:d4:7e:36:4c:92,wifi.italia.it,-93.0
2025-03-07 14:26:40,E2,Empty,b8:11:4b:07:8f:00,eduroam,-86.0
2025-03-07 14:26:40,E2,Empty,80:16:05:d1:d5:58,Vodafone-C01940116,-88.0
2025-03-07 14:26:40,E2,Empty,86:25:19:30:6e:79,DIRECT-euM2070 Series,-85.0
2025-03-07 14:26:40,E2,Empty,f2:3e:8b:03:cd:15,Vanny16,-86.0
2025-03-07 14:26:40,E2,Empty,02:22:6c:03:4e:3a,SoundBarSetup_4E3A,-86.0
2025-03-07 14:26:40,E2,Empty,78:81:02:25:77:ab,TIM-59388709,-88.0
2025-03-07 14:26:40,E2,Empty,60:b9:c0:9c:49:01,eduroam,-87.0
2025-03-07 14:26:40,E2,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-85.0
2025-03-07 14:26:40,E2,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-84.0
2025-03-07 14:26:40,E2,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-86.0
2025-03-07 14:26:40,E2,Empty,84:d1:5a:28:7d:bc,Modem 4G Wi-Fi_7DBC,-83.0
2025-03-07 14:26:40,E2,Empty,38:91:b7:3d:b9:20,eduroam,-88.0
2025-03-07 14:26:40,E2,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-84.0
2025-03-07 14:26:40,E2,Empty,2c:31:24:c0:bc:00,eduroam,-82.0
2025-03-07 14:26:40,E2,Empty,20:b0:01:e0:92:07,FASTWEB-E09207,-89.0
2025-03-07 14:26:40,E2,Empty,64:09:ac:94:bf:88,Modem 4G Wi-Fi_BF88,-87.0
2025-03-07 14:26:40,E2,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-86.0
2025-03-07 14:26:40,E2,Empty,24:2f:d0:44:7f:6b,TP-Link_7F6B,-90.0
2025-03-07 14:26:40,E2,Empty,bc:15:ac:48:26:69,Vodafone-34634481,-90.0
2025-03-07 14:26:40,E2,Empty,30:df:17:91:2d:32,CarPlay_2d32,-91.0
2025-03-07 14:26:40,E2,Empty,80:16:05:ed:fa:08,Vodafone - WowFi,-86.0
2025-03-07 14:26:40,E2,Empty,00:1e:42:53:4a:71,RUT955_FA24,-86.0
2025-03-07 14:26:40,E2,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-81.0
2025-03-07 14:26:40,E2,Empty,e2:e7:66:f9:ce:63,Redmi Note 13 Pro 5G,-90.0
2025-03-07 14:26:40,E2,Empty,20:b0:01:e3:25:7f,FASTWEB-E3257F,-86.0
2025-03-07 14:26:40,E2,Empty,00:54:af:e3:fd:c7,HotspotFDC7,-78.0
2025-03-07 14:26:40,E2,Empty,a6:04:50:6d:2b:5b,My Skoda 9617,-95.0
2025-03-07 14:26:40,E2,Empty,08:16:05:f4:1a:78,Vodafone-C85450465,-92.0
2025-03-07 14:26:40,E2,Empty,14:33:75:d6:8c:01,enel-WiFi_75D68C01,-82.0
2025-03-07 14:26:40,E2,Empty,00:a6:ca:10:c8:0f,eduroam,-85.0
2025-03-07 14:26:40,E2,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-85.0
2025-03-07 14:26:40,E2,Empty,9c:5c:8e:b6:05:86,MONZA 4,-87.0
2025-03-07 14:26:40,E2,Empty,10:71:b3:7d:a2:85,Francesco,-89.0
2025-03-07 14:26:40,E2,Empty,a2:b6:68:0b:7d:e9,TIM-57442435,-94.0
2025-03-07 14:26:40,E2,Empty,42:4b:ed:3d:f3:e5,Redmi Note 10 Pro,-82.0
2025-03-07 14:26:40,E2,Empty,c0:49:43:9f:c9:22,TIM-18999261,-78.0
2025-03-07 14:26:40,E2,Empty,dc:00:b0:b8:1b:60,iliadbox-60397B,-89.0
2025-03-07 14:26:40,E2,Empty,08:16:05:f4:2f:d8,Vodafone-C54882456,-83.0
2025-03-07 14:26:40,E2,Empty,9c:31:c3:cb:7e:a4,SKYWIFI_FGYW9,-92.0
2025-03-07 14:26:40,E2,Empty,da:10:68:6a:7f:56,My VW 3362,-90.0
2025-03-07 14:26:40,E2,Empty,a0:95:7f:0a:c7:93,FASTWEB-A7RRL4,-89.0
2025-03-07 14:26:40,E2,Empty,44:27:f3:69:e8:43,70mai_Pro Plus+_e843,-92.0
2025-03-07 14:26:40,E2,Empty,c2:6f:88:cd:75:71,TIM-64579434,-91.0
2025-03-07 14:26:40,E2,Empty,a6:b6:68:0b:7d:ea,TIM-57442435,-89.0
2025-03-07 14:26:40,E2,Empty,be:2d:06:4c:ac:70,TIM-45424657,-87.0
2025-03-07 14:26:44,E2,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-52.0
2025-03-07 14:26:44,E2,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-51.0
2025-03-07 14:26:44,E2,Empty,00:81:c4:93:d3:40,eduroam,-37.0
2025-03-07 14:26:44,E2,Empty,00:81:c4:93:d3:41,ALMAWIFI,-36.0
2025-03-07 14:26:44,E2,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-84.0
2025-03-07 14:26:44,E2,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-51.0
2025-03-07 14:26:44,E2,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-79.0
2025-03-07 14:26:44,E2,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-77.0
2025-03-07 14:26:44,E2,Empty,f4:ec:38:ca:e6:04,SSTI,-76.0
2025-03-07 14:26:44,E2,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-83.0
2025-03-07 14:26:44,E2,Empty,84:d4:7e:36:4c:81,WISPER,-85.0
2025-03-07 14:26:44,E2,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-84.0
2025-03-07 14:26:44,E2,Empty,00:a6:ca:56:76:ff,eduroam,-80.0
2025-03-07 14:26:44,E2,Empty,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-84.0
2025-03-07 14:26:44,E2,Empty,80:16:05:ec:07:98,Vodafone-C01830104,-87.0
2025-03-07 14:26:44,E2,Empty,00:81:c4:93:d3:4f,eduroam,-50.0
2025-03-07 14:26:44,E2,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-79.0
2025-03-07 14:26:44,E2,Empty,30:91:8f:53:53:2a,Telecom-57119018,-89.0
2025-03-07 14:26:44,E2,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-70.0
2025-03-07 14:26:44,E2,Empty,8c:1e:80:46:19:41,ALMAWIFI,-85.0
2025-03-07 14:26:44,E2,Empty,a8:63:7d:3e:e8:88,D-Link-3EE887,-86.0
2025-03-07 14:26:44,E2,Empty,8c:1e:80:46:19:4f,eduroam,-97.0
2025-03-07 14:26:44,E2,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-95.0
2025-03-07 14:26:44,E2,Empty,b0:aa:77:a8:42:5f,eduroam,-66.0
2025-03-07 14:26:44,E2,Empty,b0:aa:77:a8:42:5d,AULEUNIBO,-67.0
2025-03-07 14:26:44,E2,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-66.0
2025-03-07 14:26:44,E2,Empty,b0:aa:77:a8:42:50,eduroam,-51.0
2025-03-07 14:26:44,E2,Empty,00:a6:ca:56:76:f0,eduroam,-69.0
2025-03-07 14:26:44,E2,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-85.0
2025-03-07 14:26:44,E2,Empty,00:a6:ca:10:c8:00,eduroam,-80.0
2025-03-07 14:26:44,E2,Empty,8c:1e:80:46:19:40,eduroam,-84.0
2025-03-07 14:26:44,E2,Empty,00:a6:ca:5f:8d:2f,eduroam,-94.0
2025-03-07 14:26:44,E2,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-96.0
2025-03-07 14:26:44,E2,Empty,00:a6:ca:5f:8d:20,eduroam,-83.0
2025-03-07 14:26:44,E2,Empty,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-93.0
2025-03-07 14:26:44,E2,Empty,a8:63:7d:3e:e8:89,D-Link-3EE887,-93.0
2025-03-07 14:26:44,E2,Empty,60:14:66:57:43:de,InCarHotspot-043704,-89.0
2025-03-07 14:26:44,E2,Empty,84:d4:7e:36:4c:92,wifi.italia.it,-93.0
2025-03-07 14:26:44,E2,Empty,b8:11:4b:07:8f:00,eduroam,-86.0
2025-03-07 14:26:44,E2,Empty,80:16:05:d1:d5:58,Vodafone-C01940116,-88.0
2025-03-07 14:26:44,E2,Empty,86:25:19:30:6e:79,DIRECT-euM2070 Series,-85.0
2025-03-07 14:26:44,E2,Empty,f2:3e:8b:03:cd:15,Vanny16,-86.0
2025-03-07 14:26:44,E2,Empty,02:22:6c:03:4e:3a,SoundBarSetup_4E3A,-86.0
2025-03-07 14:26:44,E2,Empty,78:81:02:25:77:ab,TIM-59388709,-92.0
2025-03-07 14:26:44,E2,Empty,60:b9:c0:9c:49:01,eduroam,-87.0
2025-03-07 14:26:44,E2,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-85.0
2025-03-07 14:26:44,E2,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-84.0
2025-03-07 14:26:44,E2,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-86.0
2025-03-07 14:26:44,E2,Empty,84:d1:5a:28:7d:bc,Modem 4G Wi-Fi_7DBC,-83.0
2025-03-07 14:26:44,E2,Empty,38:91:b7:3d:b9:20,eduroam,-88.0
2025-03-07 14:26:44,E2,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-84.0
2025-03-07 14:26:44,E2,Empty,2c:31:24:c0:bc:00,eduroam,-82.0
2025-03-07 14:26:44,E2,Empty,20:b0:01:e0:92:07,FASTWEB-E09207,-89.0
2025-03-07 14:26:44,E2,Empty,64:09:ac:94:bf:88,Modem 4G Wi-Fi_BF88,-87.0
2025-03-07 14:26:44,E2,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-86.0
2025-03-07 14:26:44,E2,Empty,24:2f:d0:44:7f:6b,TP-Link_7F6B,-95.0
2025-03-07 14:26:44,E2,Empty,30:df:17:91:2d:32,CarPlay_2d32,-91.0
2025-03-07 14:26:44,E2,Empty,80:16:05:ed:fa:08,Vodafone - WowFi,-86.0
2025-03-07 14:26:44,E2,Empty,00:1e:42:53:4a:71,RUT955_FA24,-91.0
2025-03-07 14:26:44,E2,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-81.0
2025-03-07 14:26:44,E2,Empty,e2:e7:66:f9:ce:63,Redmi Note 13 Pro 5G,-90.0
2025-03-07 14:26:44,E2,Empty,20:b0:01:e3:25:7f,FASTWEB-E3257F,-88.0
2025-03-07 14:26:44,E2,Empty,00:54:af:e3:fd:c7,HotspotFDC7,-81.0
2025-03-07 14:26:44,E2,Empty,a6:04:50:6d:2b:5b,My Skoda 9617,-95.0
2025-03-07 14:26:44,E2,Empty,08:16:05:f4:1a:78,Vodafone-C85450465,-92.0
2025-03-07 14:26:44,E2,Empty,14:33:75:d6:8c:01,enel-WiFi_75D68C01,-82.0
2025-03-07 14:26:44,E2,Empty,00:a6:ca:10:c8:0f,eduroam,-85.0
2025-03-07 14:26:44,E2,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-85.0
2025-03-07 14:26:44,E2,Empty,9c:5c:8e:b6:05:86,MONZA 4,-87.0
2025-03-07 14:26:44,E2,Empty,10:71:b3:7d:a2:85,Francesco,-89.0
2025-03-07 14:26:44,E2,Empty,a2:b6:68:0b:7d:e9,TIM-57442435,-94.0
2025-03-07 14:26:44,E2,Empty,42:4b:ed:3d:f3:e5,Redmi Note 10 Pro,-82.0
2025-03-07 14:26:44,E2,Empty,c0:49:43:9f:c9:22,TIM-18999261,-78.0
2025-03-07 14:26:44,E2,Empty,dc:00:b0:b8:1b:60,iliadbox-60397B,-89.0
2025-03-07 14:26:44,E2,Empty,08:16:05:f4:2f:d8,Vodafone-C54882456,-83.0
2025-03-07 14:26:44,E2,Empty,9c:31:c3:cb:7e:a4,SKYWIFI_FGYW9,-92.0
2025-03-07 14:26:44,E2,Empty,da:10:68:6a:7f:56,My VW 3362,-90.0
2025-03-07 14:26:44,E2,Empty,a0:95:7f:0a:c7:93,FASTWEB-A7RRL4,-89.0
2025-03-07 14:26:44,E2,Empty,44:27:f3:69:e8:43,70mai_Pro Plus+_e843,-92.0
2025-03-07 14:26:44,E2,Empty,c2:6f:88:cd:75:71,TIM-64579434,-91.0
2025-03-07 14:26:44,E2,Empty,a6:b6:68:0b:7d:ea,TIM-57442435,-89.0
2025-03-07 14:26:44,E2,Empty,be:2d:06:4c:ac:70,TIM-45424657,-94.0
2025-03-07 14:26:48,E2,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-60.0
2025-03-07 14:26:48,E2,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-51.0
2025-03-07 14:26:48,E2,Empty,00:81:c4:93:d3:40,eduroam,-41.0
2025-03-07 14:26:48,E2,Empty,00:81:c4:93:d3:41,ALMAWIFI,-40.0
2025-03-07 14:26:48,E2,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-89.0
2025-03-07 14:26:48,E2,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-60.0
2025-03-07 14:26:48,E2,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-80.0
